scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
sPA0_GkAAAAJ,HQsRT00AAAAJ,Luis Baumela,"Departamento de Inteligencia Artificial, UPM"
sPA0_GkAAAAJ,gtCI9YwAAAAJ,Jose Miguel Buenaposada,"Associate Professor, Universidad Rey Juan Carlos (URJC), Madrid, Spain."
sPA0_GkAAAAJ,wSuKh20AAAAJ,Yadira Quiñonez,"Universidad Autónoma de Sinaloa, Facultad de Informática Mazatlán"
sPA0_GkAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte
sPA0_GkAAAAJ,WxrcS0QAAAAJ,Mauricio Acosta Grinok,"Research associate, Centro de Biotecnología, Universidad Católica del Norte"
sPA0_GkAAAAJ,ajkqdVMAAAAJ,Sabrina Marín,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile"
sPA0_GkAAAAJ,0qsI3CoAAAAJ,Pedro Galleguillos,CICITEM
sPA0_GkAAAAJ,zkWSGDcAAAAJ,Jesús Cardeñosa Lera,Profesor de Ingeniería Linguistica (UPM)
sPA0_GkAAAAJ,Kkvh_UkAAAAJ,Igor Boguslavsky,"Profesor de lingüística computacional, Universidad Politécnica de Madrid"
sPA0_GkAAAAJ,ctjva9kAAAAJ,Brian Keith Norambuena,Universidad Católica del Norte
sPA0_GkAAAAJ,4w5xvdEAAAAJ,Carmen Lizarraga,Universidad Autonoma de Sinaloa
sPA0_GkAAAAJ,6jP1BbQAAAAJ,Luis Felipe Gutierrez,Texas Tech University
sPA0_GkAAAAJ,Ef-A-BYAAAAJ,Yahima Hadfeg Fernández,Universidad Católica del Norte
sPA0_GkAAAAJ,xkniTqYAAAAJ,Claudio Meneses Villegas,Universidad Católica del Norte
sPA0_GkAAAAJ,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Universidad Católica del Norte
sPA0_GkAAAAJ,WESTH3YAAAAJ,Victor Flores Fonseca,"Universidad Católica del Norte, Antofagasta-Chile"
sPA0_GkAAAAJ,BFRHJK4AAAAJ,Aldo Quelopana,"Professor, Universidad Católica del Norte"
sPA0_GkAAAAJ,apNlFqAAAAAJ,Nik Swoboda,b. Universidad Politécnica de Madrid
sPA0_GkAAAAJ,vAxl2XAAAAAJ,Javier de Lope,"Department of Artificial Intelligence, UPM"
sPA0_GkAAAAJ,Y6syn0cAAAAJ,Eduardo Aguilar Torres,"Academic, Universidad Católica del Norte"
sPA0_GkAAAAJ,wEAin_wAAAAJ,Marcos Domic-Siede,"Escuela de Psicología, Universidad Católica del Norte"
sPA0_GkAAAAJ,ov0oiAEAAAAJ,Carlos Calderon,Newcastle University
HAtkt8EAAAAJ,uByOqqwAAAAJ,Cecilia Hidalgo,"Dept. Neurosciences, BNI, CEMC, ICBM, F. Medicine, Universidad de Chile"
HAtkt8EAAAAJ,f9D2WP8AAAAJ,Katia Gysling,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile"
HAtkt8EAAAAJ,YD1vmF8AAAAJ,Tatiana Adasme Rocha,"Centro de Investigación Clínica Avanzada, HCUCH; Instituto de Neurociencia Biomedica, Fac. Medicina"
HAtkt8EAAAAJ,-_gCfQUAAAAJ,María Estela Andrés,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile"
HAtkt8EAAAAJ,tGHmlRsAAAAJ,"Rolando A. Cuevas, Ph.D.","Postdoctoral Associate, University of Pittsburgh"
HAtkt8EAAAAJ,5Yw7kScAAAAJ,Philip Washbourne,"Associate Professor of Biology, University of Oregon"
HAtkt8EAAAAJ,GS4TUJwAAAAJ,"Pablo E. Castillo, MD/PhD","Professor of Neuroscience, Albert Einstein College of Medicine"
HAtkt8EAAAAJ,-LRA0Y8AAAAJ,Marco T Nunez,Professor of Cell Biology
7xtQ5vUAAAAJ,QFmLGXgAAAAJ,Siu Lay Lisboa,"Académica Escuela de Psicología, Universidad Católica del Norte"
7xtQ5vUAAAAJ,FgrbovAAAAAJ,Alfonso Urzúa,"Escuela de Psicología, Universidad Católica del Norte"
7xtQ5vUAAAAJ,xu1R9IcAAAAJ,Alejandra Caqueo-Urízar,Universidad de Tarapacá
7xtQ5vUAAAAJ,JIZ7FH8AAAAJ,Monica Guzmán-González,Académica Escuela de Psicología Universidad Católica del Norte
7xtQ5vUAAAAJ,F49i1WoAAAAJ,Manuel Cárdenas Castro,Universidad de Talca
7xtQ5vUAAAAJ,Pj6NExgAAAAJ,Andrés Gutiérrez Carmona,Universidad de Antofagasta
7xtQ5vUAAAAJ,eORre8YAAAAJ,Carmen Ximenez,Universidad Autonoma de Madrid - CIF: Q2818013A
7xtQ5vUAAAAJ,-y3zI_oAAAAJ,Jimena Silva Segovia,"profesora de psicologia universidad católica del norte, antofagasta"
7xtQ5vUAAAAJ,0aUUniwAAAAJ,Carolina Alday,Universidad Católica del Norte
7xtQ5vUAAAAJ,yGyTkeMAAAAJ,giulia.casu,University of Bologna
7xtQ5vUAAAAJ,6DD36TYAAAAJ,Rodrigo Moya-Vergara,"Universidad Católica del Norte, Antofagasta, Chile"
7xtQ5vUAAAAJ,FcRHcdoAAAAJ,Nelson Hun Gamboa,"Escuela de Nutrición y Dietética, Universidad Santo Tomás, Chile."
7xtQ5vUAAAAJ,wEAin_wAAAAJ,Marcos Domic-Siede,"Escuela de Psicología, Universidad Católica del Norte"
7xtQ5vUAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Universidad Católica del Norte - DISC
7xtQ5vUAAAAJ,dBfb_BEAAAAJ,Miguel Angel Ramos-Henderson,"Centro de Investigación e Innovación en Gerontología Aplicada CIGAP, Universidad Santo …"
7xtQ5vUAAAAJ,CIDdqdQAAAAJ,Diego Tomás Henríquez Henríquez,Universidad Católica del Norte
7xtQ5vUAAAAJ,LZ3MyAEAAAAJ,Jesús Humberto Márquez-Palacios,Universidad Iberoamericana Torreón
7xtQ5vUAAAAJ,NMdAIx0AAAAJ,Javier Mercado Guerra,"Escuela de Educación, Universidad Católica del Norte, Chile"
7xtQ5vUAAAAJ,GGS6EywAAAAJ,Sergio Urzua Martínez,Universidad de Santiago de Chile
7xtQ5vUAAAAJ,FcZLdVcAAAAJ,Sagrario Yárnoz-Yaben,Profesora Titular UPV/EHU
7THm2aEAAAAJ,aKK8XCUAAAAJ,Alejandro Pérez-Matus,"Subtidal Ecology Laboratory. Estación Costera de Investigaciones Marinas, Pontificia Universidad"
7THm2aEAAAAJ,S_kyOjsAAAAJ,Stefan Gelcich C.,Pontificia Universidad Catolica de Chile
7THm2aEAAAAJ,8Qbf4fYAAAAJ,Evie Wieters,"ECIM, Pontificia Universidad Catolica de Chile"
7THm2aEAAAAJ,auyTL1YAAAAJ,Patricio A. Camus,"Departmento de Ecologia, Facultad de Ciencias, Universidad Catolica de la Santisima Concepcion"
7THm2aEAAAAJ,_qRLuzEAAAAJ,Sergio A Navarrete,Pontificia Universidad Catolica de Chile
7THm2aEAAAAJ,IWPZEm4AAAAJ,María Dulce Subida,Pontificia Universidad Católica de Chile
7THm2aEAAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
7THm2aEAAAAJ,ctLYr54AAAAJ,Mary A. Sewell,"School of Biological Sciences, University of Auckland"
7THm2aEAAAAJ,Wuei678AAAAJ,Mauricio Cifuentes Navarro,"PhD student, Victoria University of Wellington"
YETb1hIAAAAJ,Jgtwnu4AAAAJ,Jaime Barrientos,"Profesor titular, Facultad de Psicología, Universidad Alberto Hurtado / Associate Professor"
YETb1hIAAAAJ,JIZ7FH8AAAAJ,Monica Guzmán-González,Académica Escuela de Psicología Universidad Católica del Norte
YETb1hIAAAAJ,F49i1WoAAAAJ,Manuel Cárdenas Castro,Universidad de Talca
YETb1hIAAAAJ,qkHouakAAAAJ,Danny Osborne,University of Auckland
YETb1hIAAAAJ,6W-sIEkAAAAJ,Chris G. Sibley,"Professor of Psychology, University of Auckland"
YETb1hIAAAAJ,lP-2PEwAAAAJ,José L. Saiz,"Depto. de Psicología, Universidad de La Frontera"
YETb1hIAAAAJ,vMVLfxcAAAAJ,Ilan H. Meyer,"Senior Scholar for Public Policy, The Williams Institute, UCLA School of Law"
DM0n_44AAAAJ,bSri9cMAAAAJ,Francisco Jose Rico Novella,
DM0n_44AAAAJ,xgXpBzAAAAAJ,Pablo Velarde Alvarado,Universidad Autonoma de Nayarit
DM0n_44AAAAJ,LUq4vf8AAAAJ,Jorge R. Parra-Michel,Universidad De La Salle Bajio
DM0n_44AAAAJ,UIuG3vsAAAAJ,Luis Javier Mena Camare,Universidad Politecnica de Sinaloa
DM0n_44AAAAJ,le5ZvcMAAAAJ,Vicente García Jiménez,"División Multidisciplinaria de Ciudad Universitaria, Universidad Autónoma de Ciudad …"
DM0n_44AAAAJ,E4uxxcUAAAAJ,"Homero  Toral Cruz, Ph.D.","Department of Sciences and Engineering, University of Quintana Roo (UQROO)"
DM0n_44AAAAJ,Eb0SK7EAAAAJ,Alberto Manuel Ochoa Brust,Facultad de Ingenieria Mecanica y Electrica / Universidad de Colima
DM0n_44AAAAJ,HkTYfIAAAAAJ,Jordi Forné,Professor (Catedrático de Universidad) at Universitat Politecnica de Catalunya
DM0n_44AAAAJ,mgmeEQgAAAAJ,Vanessa Guadalupe Félix Aviña,Universidad Politécnica de Sinaloa
DM0n_44AAAAJ,_EcOOOMAAAAJ,Sergio R. Coria,"Profesor investigador, Universidad de la Sierra Sur"
DM0n_44AAAAJ,wjvGLdUAAAAJ,Walter  Alexander Mata-López,Universidad de Colima
DM0n_44AAAAJ,hxQV_rsAAAAJ,Gladys Maestre,University of Texas Rio Grande Valley
DM0n_44AAAAJ,_e8jWyIAAAAJ,Josué Roberto Bermeo Escalona,"Doctor en Ciencias de la Salud. Profesor de Asignatura, Facultad de Odontología, UAEMéx."
DM0n_44AAAAJ,wQzvWMYAAAAJ,Ramon A. Felix,Universidad de Colima
DM0n_44AAAAJ,j2ainRwAAAAJ,Freddy Chan,Universidad  de Quintana Roo
DM0n_44AAAAJ,gt2lAMgAAAAJ,djallel eddine boubiche,"Higher National School of Renewable Energies, Environment and Sustainable …"
DM0n_44AAAAJ,J7UxCrkAAAAJ,Faouzi Hidoussi,Head of Elite Knowledge Group Ltd. United Kingdom
DM0n_44AAAAJ,XdlBt8EAAAAJ,Romeli Barbosa,Centro de Investigación Científica de Yucatán
DM0n_44AAAAJ,pdBmevYAAAAJ,D Torres-Roman,Centro de Investigacion y de Estudios Avanzados del Instituto Politecnico Nacional …
DM0n_44AAAAJ,PGMATpYAAAAJ,Cesar Vargas-Rosales,Tecnologico de Monterrey
DM0n_44AAAAJ,qGCHcsQAAAAJ,Josep Salvador Sánchez Garreta,"Full Professor of Computer Science, Universitat Jaume I, Castelló, Spain"
DM0n_44AAAAJ,VDGJ6GsAAAAJ,Leobardo Armando Ceja Bravo,Profesor Investigador de Tiempo Completo-Facultad de Diseño
DM0n_44AAAAJ,0HulY0IAAAAJ,Jhon Padilla,"Professor of Data Networks, Universidad Pontificia Bolivariana"
DM0n_44AAAAJ,0kFT-wsAAAAJ,Adalberto Iriarte-Solis,Universidad Autónoma de Nayarit (UAN)
DM0n_44AAAAJ,hJ650jPHjAAC,Marco A. Escobar,Universidad De La Salle Bajío
DM0n_44AAAAJ,lj39RwQAAAAJ,Miguel Soriano,Professor at Universitat Politècnica de Catalunya
DM0n_44AAAAJ,ekxjGMoAAAAJ,Pedro L. Lopez de Alba,Universidad de Guanajuato
DM0n_44AAAAJ,wNrR1NIAAAAJ,Liliana Carolina Córdova Albores,Universidad de Guadalajara
DM0n_44AAAAJ,EpGXle8AAAAJ,"Jesus D. Melgarejo, MD",University of Texas Rio Grande Valley
DM0n_44AAAAJ,4yEwUWkAAAAJ,Mónica Karel Huerta (ORCID: 0000-0003-4435-7987),Universidad Politécnica Salesiana
DM0n_44AAAAJ,dkraT0kAAAAJ,Ayala-Herrera José Luis,Universidad La Salle Bajío
DM0n_44AAAAJ,81uKG5gAAAAJ,Francisco Javier Barón López,"Associate professor of Biostatistics, Malaga University"
DM0n_44AAAAJ,U3lM2hwAAAAJ,Noe Alba-Baena,"Professor in Manufacturing Engineering, UACJ"
DM0n_44AAAAJ,Yk_b94MAAAAJ,José Alberto Duarte Moller,Univesidad de Sonora
DM0n_44AAAAJ,FALFARsAAAAJ,Alberto Ochoa Zezzatti,Universidad Autónoma de Ciudad Juárez
DM0n_44AAAAJ,V6b7ORkAAAAJ,Miguel Torres-Cisneros,Universidad de Guanajuato
DM0n_44AAAAJ,SfTMczwAAAAJ,Rafael Guzman Cabrera,Profesor Universidad de Guanajuato
DM0n_44AAAAJ,Ai_i0EUAAAAJ,Noé Alejandro Castro-Sánchez,"Departamento de Ciencias Computacionales, TecNM/CENIDET"
DM0n_44AAAAJ,lM8IDaQAAAAJ,Luis Carlos Méndez González,Universidad Autonoma de Ciudad Juarez
DM0n_44AAAAJ,Q8EXZxwAAAAJ,Vanessa Aidée Ramírez Vázquez,Universidad de Colima
NTwHeIIAAAAJ,ttDg5ycAAAAJ,Rodrigo Riquelme,"Profesor Asociado, Universidad Católica del Norte, Chile"
NTwHeIIAAAAJ,EFZnvnkAAAAJ,Eugenio Veloso,Pontificia Universidad Catolica de Valparaiso
NTwHeIIAAAAJ,ksxtS88AAAAJ,Veronica Oliveros,Universidad de Concepcion
NTwHeIIAAAAJ,09djTlgAAAAJ,Joseline Soledad Tapia Zamora,"Departamento de Ciencias Geológicas, Universidad Católica del Norte"
NTwHeIIAAAAJ,ULBOle0AAAAJ,Karoly Nemeth,"Professor in Geology, Massey University"
NTwHeIIAAAAJ,tVlSqnsAAAAJ,Eduardo Campos Sepulveda,Universidad Católica del Norte
zQFk5tMAAAAJ,5Z6nbs0AAAAJ,Alfonso González,Facultad de Medicina y Ciencia. Universidad San Sebastián
zQFk5tMAAAAJ,-jaNEe0AAAAJ,Claudio Coddou,Universidad Católica del Norte
zQFk5tMAAAAJ,HAtkt8EAAAAJ,Paola Andrea Haeger Soto,Universidad Católica del Norte
zQFk5tMAAAAJ,Rt9FDvkAAAAJ,PATRICIA V. BURGOS,"Facultad de Medicina y Ciencia, Universidad San Sebastián"
zQFk5tMAAAAJ,8qY2AFAAAAAJ,Katherina Brokordt,"Aquaculture Department - Universidad Catolica del Norte, Chile"
zQFk5tMAAAAJ,ZOzuFnEAAAAJ,Georgina Rivera-Ingraham,PhD
zQFk5tMAAAAJ,bCfUsJkAAAAJ,Enrique Rodriguez Boulan,Margaret Dyson Professor of Ophthalmic Research
zQFk5tMAAAAJ,GlcZhnAAAAAJ,Peter Walter,"University of California, San Francisco"
zQFk5tMAAAAJ,pAuElLoAAAAJ,Marc Shuman,Emeritus Professor Medicine University of Caliu=fornia San Francisco
zQFk5tMAAAAJ,fns6WjkAAAAJ,Sebastián Ramírez-Rivera,"CancerLab, Universidad Católica del Norte"
zQFk5tMAAAAJ,zx7GmysAAAAJ,Simona Paladino,"Associate Professor of Cell Biology, University of Naples"
zQFk5tMAAAAJ,r8ugDgkAAAAJ,Diego Gravotta,Assistant Professor of Physiology Weill Cornell Medicine
zQFk5tMAAAAJ,Svu2s9AAAAAJ,Andrea Soza,Universidad San Sebastián
zQFk5tMAAAAJ,cE4i7RwAAAAJ,jorge cancino,Universidad San Sebastian
zQFk5tMAAAAJ,8PM-AKIAAAAJ,Andres Norambuena,Senior Scientist.University of Virginia
zQFk5tMAAAAJ,l1s4bQIAAAAJ,Andrés E Chávez,"Full Professor, Universidad de Valparaiso"
zQFk5tMAAAAJ,Q7U1ZdMAAAAJ,Ricardo Marcos Pautassi,Instituto de Investigaciones Médicas M. y M. Ferreyra (INIMEC-CONICET-UNC)
zQFk5tMAAAAJ,zhfLxpoAAAAJ,Floria Carla Pancetti Vaccari,"Universidad Católica del Norte, Department of Biomedical Sciences"
WxrcS0QAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte
WxrcS0QAAAAJ,0qsI3CoAAAAJ,Pedro Galleguillos,CICITEM
WxrcS0QAAAAJ,ajkqdVMAAAAJ,Sabrina Marín,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile"
WxrcS0QAAAAJ,2mFt-0MAAAAJ,David Holmes,"Director, Center for Bioinformatics and Genome Biology, Fundacion Ciencia y Vida"
WxrcS0QAAAAJ,KQWoZIQAAAAJ,Raquel Quatrini,Fundación Ciencia & Vida; Universidad San Sebastián
WxrcS0QAAAAJ,OOgGZcoAAAAJ,Ana Rosa Moya Beltran,Fundación Ciencia y Vida
WxrcS0QAAAAJ,X36U87MAAAAJ,Francisco Issotta Contardo,Fundación Ciencia & Vida
WxrcS0QAAAAJ,Saxnz9wAAAAJ,"Lorena Escudero, PhD",Research CICITEM
WxrcS0QAAAAJ,2KjRpC8AAAAJ,Francisco Remonsellez Fuentes,Profesor Asociado
WxrcS0QAAAAJ,WX-RKjQAAAAJ,Victor Parro,Centro de Astrobiología (INTA-CSIC)
WxrcS0QAAAAJ,6yefjgoAAAAJ,Mario Vera,Pontificia Universidad Católica de Chile
WxrcS0QAAAAJ,Kk6Y__gAAAAJ,Carlos A Jerez,"Professor of Microbiology, University of Chile"
WxrcS0QAAAAJ,E01G30AAAAAJ,Simón Beard,Microbial Ecophysiology Lab - Fundación Ciencia y Vida
WxrcS0QAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Universidad Católica del Norte - DISC
WxrcS0QAAAAJ,yVXZcmIAAAAJ,Yousef Ghorbani,Associate professor
WxrcS0QAAAAJ,Yrpp4TQAAAAJ,Antonio E. Serrano,Horizon Discovery
WxrcS0QAAAAJ,JMDcdvQAAAAJ,Juan Pablo Cardenas Astudillo,"Assistant professor, Universidad Mayor (Chile)"
WxrcS0QAAAAJ,jtMYekIAAAAJ,Mayra Natalia Cortés,CICITEM
3onrw4wAAAAJ,i6j3jG0AAAAJ,Noralvis Fleitas Salazar,Universidad de Concepción
WESTH3YAAAAJ,OZBFdr4AAAAJ,Martin Molina,Professor at Technical University of Madrid (UPM)
WESTH3YAAAAJ,ctjva9kAAAAJ,Brian Keith Norambuena,Universidad Católica del Norte
WESTH3YAAAAJ,R8Rko7sAAAAJ,Enrique Puertas,Universidad Europea de Madrid
WESTH3YAAAAJ,71jGRBkAAAAJ,Pedro J. Lara Bercial,Universidad Europea de Madrid
WESTH3YAAAAJ,Oc29pKcAAAAJ,Diego Poblete Moya,Universidad Católica del Norte
WESTH3YAAAAJ,lTm7unsAAAAJ,María José García García,Universidad Europea de Madrid
WESTH3YAAAAJ,OdfFoKkAAAAJ,Dominik Slezak,University of Warsaw & QED Software
WESTH3YAAAAJ,oQXy37EAAAAJ,Manuel de Buenaga,Senior Researcher - Universidad de Alcala
WESTH3YAAAAJ,BapuH-YAAAAJ,Ribeiro Patricia,Professor de Ciência da Computação
CrqCdsgAAAAJ,d0LISE4AAAAJ,Éric Tanter,"Professor of Computer Science, University of Chile"
CrqCdsgAAAAJ,pwR39RoAAAAJ,Diego Cosmelli,Pontificia Universidad Católica de Chile
CrqCdsgAAAAJ,CGzO3AwAAAAJ,Jorge Soto-Andrade,University of Chile
CrqCdsgAAAAJ,o0KsFsgAAAAJ,Gina Luci Arriagada,"Directora de Investigación de Facultad de Educación, Psicología y Familia, Universidad …"
CrqCdsgAAAAJ,uxDrE_8AAAAJ,José A. Galindo,University of Seville
CrqCdsgAAAAJ,hCt7V20AAAAJ,CARMEN HIDALGO-ALCÁZAR,Professor of Marketing
CrqCdsgAAAAJ,OKYvE70AAAAJ,Manuela López,University of Murcia
CrqCdsgAAAAJ,O7uRmLYAAAAJ,Rodolfo Toledo,
CrqCdsgAAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Universidad de Talca
CrqCdsgAAAAJ,xkniTqYAAAAJ,Claudio Meneses Villegas,Universidad Católica del Norte
CrqCdsgAAAAJ,xdm6atQAAAAJ,Carlos Manzano Munizaga,PhD Student at Federico Santa María University
CrqCdsgAAAAJ,ZlJxcM0AAAAJ,Hector Allende-Cid,Pontificia Universidad Católica de Valparaíso
CrqCdsgAAAAJ,AN69PTUAAAAJ,Mariela Curiel,"Profesor Asociado, Pontificia Universidad Javeriana (grid.41312.35 / ROR 03etyjw28)"
CrqCdsgAAAAJ,UlF-3osAAAAJ,Jose Antonio Pow-Sang Portillo,Pontificia Universidad Católica del Perú (PUCP)
CrqCdsgAAAAJ,-0YfzpYAAAAJ,Renzo Angles,"Department of Computer Science, Universidad de Talca"
CrqCdsgAAAAJ,2e3g6JcAAAAJ,Hernan Nina Hanco,Universidad de Lima
CrqCdsgAAAAJ,IQxPatcAAAAJ,Mihaela Sabin,"Professor of Computer Science, University of New Hampshire"
CrqCdsgAAAAJ,tq4dtkUAAAAJ,Hidehiko Masuhara,Tokyo Institute of Technology
CrqCdsgAAAAJ,3mnra0IAAAAJ,Oswaldo Terán,"ECIEM, Universidad Católica del Norte, Chile- CESIMO, Universidad de Los Andes …"
CrqCdsgAAAAJ,8VcJF88AAAAJ,Sergio Andres Contreras,Ph.D. University of Illinois Urbana - Champaign
CrqCdsgAAAAJ,c5D6koMAAAAJ,Vannessa de J Duarte,Universidad Católica del Norte
CrqCdsgAAAAJ,DyxZTSMAAAAJ,Julio Ariel Hurtado Alegría,Senior Lecturer in Software Engineering at Universida del Cauca
CrqCdsgAAAAJ,aJgHPrQAAAAJ,Marta Cecilia Camacho Ojeda,Institución Universitaria Colegio Mayor del Cauca
CrqCdsgAAAAJ,CytWJzEAAAAJ,Pablo Ramírez Letelier,Estudiante de Magíster en Economía Aplicada (UCH)
CrqCdsgAAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.","Full Professor, Universidad Católica del Norte (Chile)"
CrqCdsgAAAAJ,Z7TZ9TEAAAAJ,ELIZABETH ENRIQUETA VIDAL DUARTE,UNIVERSIDAD NACIONAL DE SAN AGUSTIN DE AREQUIPA
CrqCdsgAAAAJ,-5iiInQAAAAJ,Shih-Hsi Liu,"California State University, Fresno"
CrqCdsgAAAAJ,4oVjDuoAAAAJ,Junichi Suzuki,"University of Massachusetts, Boston"
CrqCdsgAAAAJ,oq1syvMAAAAJ,Marjan Mernik,"Professor of Computer Science, University of Maribor, Slovenia"
CrqCdsgAAAAJ,XQVtvwUAAAAJ,Ismael Figueroa,Pragmatics Lab
UqdR8g8AAAAJ,S6EqbJUAAAAJ,Wolfgang Stotz,Universidad Católica del Norte
UqdR8g8AAAAJ,yS-toqAAAAAJ,Jaime Aburto Frias,"Académico, Departamento Biologia Marina, Universidad Católica del Norte"
xkniTqYAAAAJ,ctjva9kAAAAJ,Brian Keith Norambuena,Universidad Católica del Norte
xkniTqYAAAAJ,7yqJjsgAAAAJ,Georges Grinstein,"Research Professor, University of Massachusetts Amherst"
xkniTqYAAAAJ,n2gXODQAAAAJ,Dr.Ranjit das,Pontificia Universidad Catolica de Chile
xkniTqYAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte
xkniTqYAAAAJ,Ef-A-BYAAAAJ,Yahima Hadfeg Fernández,Universidad Católica del Norte
xkniTqYAAAAJ,CrqCdsgAAAAJ,Paul Leger,"Associate Professor, Universidad Católica del Norte, Chile"
xkniTqYAAAAJ,xdm6atQAAAAJ,Carlos Manzano Munizaga,PhD Student at Federico Santa María University
xkniTqYAAAAJ,No6qMm8AAAAJ,Óscar Marbán,
xkniTqYAAAAJ,qEjTpH8AAAAJ,Juan González-Carrasco,Universidad Católica de la Santísima Concepción
xkniTqYAAAAJ,ZdizWdYAAAAJ,Pablo Salazar Reinoso,Universidad Católica del Norte
xkniTqYAAAAJ,_FiHsZUAAAAJ,Loreto Castillo Abarca,administradora de sistemas
xkniTqYAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Universidad Católica del Norte - DISC
xkniTqYAAAAJ,5UGQ32cAAAAJ,Patricio Tapia Reyes,"asistente de investigación, CRG"
xkniTqYAAAAJ,RNtWwMMAAAAJ,Nahur M. Meléndez Araya,"Academico Departamento de Ingeniería Informática y Cs de la Computación, Universidad …"
xkniTqYAAAAJ,d33RRg0AAAAJ,Fernando Gomide,"Professor of Electrical and Computer Engineering, University of Campinas"
xkniTqYAAAAJ,OdfFoKkAAAAJ,Dominik Slezak,University of Warsaw & QED Software
xkniTqYAAAAJ,WzCAULkAAAAJ,Richard Weber,"Professor of Industrial Engineering, Universidad de Chile"
xkniTqYAAAAJ,_aL0fcQAAAAJ,"Yiyu Yao (YY Yao, 姚一豫)","Professor of Computer Science, University of Regina"
xkniTqYAAAAJ,y7RstOEAAAAJ,Andrzej Janusz,University of Warsaw
xkniTqYAAAAJ,oTP3BXkAAAAJ,Luis Rojas Rubio,Universidad Catolica del Norte
xkniTqYAAAAJ,4qSGMREAAAAJ,Aurora Sanchez Ortiz,Professor Universidad Católica del Norte
xkniTqYAAAAJ,2KjRpC8AAAAJ,Francisco Remonsellez Fuentes,Profesor Asociado
xkniTqYAAAAJ,ttDg5ycAAAAJ,Rodrigo Riquelme,"Profesor Asociado, Universidad Católica del Norte, Chile"
xkniTqYAAAAJ,HBZ1CgYAAAAJ,Juan Guerrero-Henriquez,"Académico, Departamento de Ciencias de la Rehabilitación y el Movimiento Humano …"
xkniTqYAAAAJ,gRVQjskAAAAJ,Yingxu Wang,"FIEEE, FBCS, FICICC, FAAIA, FWIF, Prof. Software & Brain Sciences, Intelligent …"
64Vcky0AAAAJ,xl3lvzcAAAAJ,Francisco T. Peña-Gómez,"Instituto de Ecología y Biodiversidad, Facultad de Ciencias, Universidad de Chile"
64Vcky0AAAAJ,ERwCmF8AAAAJ,Isaac Peña-Villalobos,Universidad de Chile
64Vcky0AAAAJ,ihuq8xgAAAAJ,Carlos María Chiappe,Universidad Católica del Norte
XGiCUhoAAAAJ,UxwSaNwAAAAJ,Guillermo Luna-Jorquera,"Universidad Católica del Norte, Centre for Ecology and Sustainable Management of Oceanic Islands"
XGiCUhoAAAAJ,hkhcWG4AAAAJ,Carlos B. Zavalaga,Universidad Científica del Sur. Lima-Perú
XGiCUhoAAAAJ,1nTAQfsAAAAJ,Ivan A. Hinojosa,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción"
XGiCUhoAAAAJ,3Dgw-TEAAAAJ,Camila Gallardo Peña,"Magister, ESMOI"
XGiCUhoAAAAJ,fop-phIAAAAJ,Aldo S Pacheco,Universidad Nacional Mayor de San Marcos
XGiCUhoAAAAJ,k8E9ISMAAAAJ,Rocio Alvarez,Universidad de Chile
XGiCUhoAAAAJ,p3RgkfYAAAAJ,Nicolas Christian Ory,GEOMAR - Helmholtz Centre for Ocean Research Kiel
XGiCUhoAAAAJ,82f1hx0AAAAJ,Boris Dewitte,CEAZA
XGiCUhoAAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
XGiCUhoAAAAJ,lzGDY7gAAAAJ,Paula Plaza,Centro de Estudios Avanzados en Zonas Áridas (CEAZA)
XGiCUhoAAAAJ,LU0zTkYAAAAJ,Paul Scofield,"Senior Curator, Canterbury Museum and adjunct Professor of Geology, University of Canterbury"
XGiCUhoAAAAJ,U2ypDCQAAAAJ,Francisco A. Squeo,Profesor Titular (ULS)
XGiCUhoAAAAJ,ta-P6DkAAAAJ,Carlos F. Gaymer,"Profesor Asociado, Universidad Católica del Norte"
XGiCUhoAAAAJ,Qnei8LwAAAAJ,Adrien Chevallier,"PhD, UMR Marine biodiversity exploitation & conservation (Marbec)"
