scholar_id_autor_gs,scholar_id_gs_coauthor,nombre_coauthor,cargo
wwURSgUAAAAJ,aWUFM5sAAAAJ,Miguel Arredondo-Olguín,"Full Proffesor, Human Nutrition Unit. INTA, University of Chile"
wwURSgUAAAAJ,9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo
wwURSgUAAAAJ,VvU3h6wAAAAJ,Cecilia Vial,"Associate Professor, Universidad del Desarrollo"
wwURSgUAAAAJ,57UIvCcAAAAJ,Carla Castillo Laborde,"Centro de Epidemiología y Políticas de Salud - Facultad de Medicina, Universidad del …"
wwURSgUAAAAJ,rdxQ_BIAAAAJ,Claudia Gonzalez Wiedmaier,"Centro de Epidemiología y Políticas de Salud, facultad de medicina, CAS-UDD"
wwURSgUAAAAJ,kUE-_LkAAAAJ,Claudia Pérez Manríquez,Universidad de Concepcion
wwURSgUAAAAJ,BpDohDAAAAAJ,Guillermo Marshall,Pontificia Universidad Católica de Chile
wwURSgUAAAAJ,Iss8nOEAAAAJ,Fabián Segovia-Miranda,"Assistant Professor. Department of Cell Biology. Universidad de Concepción, Chile."
wwURSgUAAAAJ,dqmgEwIAAAAJ,Emilio Moyano-Díaz,Universidad de Talca
wwURSgUAAAAJ,XjFq3S0AAAAJ,Andrea Slachevsky,Universidad de Chile
wwURSgUAAAAJ,MONiaJYAAAAJ,TC Russ,University of Edinburgh
wwURSgUAAAAJ,ewDJu18AAAAJ,Soledad Estrella,Pontificia Universidad Catolica de Valparaiso - CHILE
wwURSgUAAAAJ,iSFXGW0AAAAJ,Francisco Mardones Santander,Pontificia Universidad Catolica de Chile
wwURSgUAAAAJ,Jfza4cQAAAAJ,Alejandro Jara,"Departament of Statistics, Pontificia Universidad Católica de Chile"
YZjWSVwAAAAJ,wT6UxNEAAAAJ,Roberto Campos Troncoso,academico Universidad de Talca
YZjWSVwAAAAJ,DF3ZrfkAAAAJ,German Lobos,"Professor of economics, Universidad de Talca"
YZjWSVwAAAAJ,seNaWicAAAAJ,Carmen Padilla-Lozano / orcid.org/00...,Universidad Católica de Santiago de Guayaquil - Directora del SINDE Subsistema de Investigación y
YZjWSVwAAAAJ,IukXT_gAAAAJ,Leopoldo Lopez,Universidad de Talca
YZjWSVwAAAAJ,pePNm1IAAAAJ,Cristian Vidal Silva,Universidad de Talca
YZjWSVwAAAAJ,7WeUMoIAAAAJ,Felipe Arenas Torres,"Phd in Business Administration, Universidad de Talca, Chile"
YZjWSVwAAAAJ,mxS6RWIAAAAJ,BERTA LORENA SCHNETTLER MOR...,Universidad de La Frontera
YZjWSVwAAAAJ,EQeBOusAAAAJ,Ivan Palomo,Universidad de Talca
YZjWSVwAAAAJ,503FKJMAAAAJ,Klaus G. Grunert,"Professor, Aarhus University"
YZjWSVwAAAAJ,5PstsvAAAAAJ,Segundo Camino-Mogro,Universidad Complutense & ESAI Business School - Universidad Espiritu Santo
YZjWSVwAAAAJ,yh1GTh4AAAAJ,Soraya León,University of Talca
YZjWSVwAAAAJ,Oa_CitgAAAAJ,Rodrigo A. Giacaman,"Cariology Unit. Department of Oral Rehabilitation, Faculty of Dentistry, University of Talca, Chile"
YZjWSVwAAAAJ,izV8Y5kAAAAJ,José Roberto Morales Vergara,Docente Investigador - Universidad de Guayaquil
YZjWSVwAAAAJ,n4Pr95MAAAAJ,Sergio Wehinger,UNIVERSIDAD DE TALCA
YZjWSVwAAAAJ,qfNZMq8AAAAJ,Eduardo Fuentes,Universidad de Talca
YZjWSVwAAAAJ,Uey7wRsAAAAJ,Carlos Jesús Cano Guillén,"Profesor de Organización de Empresas, Universidad de Almería"
YZjWSVwAAAAJ,5lgob_8AAAAJ,Ricardo Torres Pérez,"Research Fellow, American University"
YZjWSVwAAAAJ,_FnkAuoAAAAJ,María Elena Victoria Escalona-Franco,Universidad Autónoma del Estado de México
tq6ihy0AAAAJ,jV_yH-oAAAAJ,alireza davari,"Associate  Professor of electrical Engineering, Shahid Rajaee Teacher Training University"
tq6ihy0AAAAJ,onKbDaIAAAAJ,Margarita Norambuena,"Research-Professor, Universidad Tecnica Federico Santa Maria"
tq6ihy0AAAAJ,wmuC3s8AAAAJ,Fengxiang Wang,
tq6ihy0AAAAJ,LV5KnUcAAAAJ,Zhenbin Zhang (James),"Professor in Electrical and Energy Engineering, at Shandong University, Jinan, China"
tq6ihy0AAAAJ,8IoHV-wAAAAJ,Davood A. Khaburi,Associate Professor - Iran University of Science and Technology (IUST)
tq6ihy0AAAAJ,SyIr8FUAAAAJ,Pericle Zanchetta,"Professor, University of Nottingham, UK"
tq6ihy0AAAAJ,Ed73INEAAAAJ,Yongchang Zhang,"Professor, North China Electric Power University"
tq6ihy0AAAAJ,NyG0GBgAAAAJ,Luca Tarisciotti,Universidad Andres Bello
tq6ihy0AAAAJ,QJ1Hdb4AAAAJ,Mohammad Ali Hosseinzadeh,Technichal University of Munich
tq6ihy0AAAAJ,-0gRNgsAAAAJ,Cesar Silva,"Departamento de Electrónica, Universidad Técnica Federico Santa María, Chile"
tq6ihy0AAAAJ,Hfv1yQgAAAAJ,Ebrahim Babaei,"Professor of Electrical Engineering, University of Tabriz & Near East University"
tq6ihy0AAAAJ,-cOE0hUAAAAJ,Tomislav Dragičević,"Professor, Technical University of Denmark"
tq6ihy0AAAAJ,QD4lkacAAAAJ,Miguel Enrique Lopez Gajardo,"Ph.D. Student, Technical University of Denmark"
tq6ihy0AAAAJ,9-texcIAAAAJ,Mahmoud F. Elmorshedy,"Assistant Professor at Tanta University, IEEE Senior Member"
tq6ihy0AAAAJ,nme0fv8AAAAJ,Professor Wei Xu (徐伟),Huazhong University of Science and Technology (HUST)
tq6ihy0AAAAJ,2RqbEssAAAAJ,Nenad Mijatovic,Associate Professor
tq6ihy0AAAAJ,z2n3ZPcAAAAJ,Tobias Geyer,Corporate Executive Engineer ABB
tq6ihy0AAAAJ,-Fkz0PwAAAAJ,Andrés Mora,"Associate Professor, Electrical Engineering Department, Universidad Técnica Federico …"
tq6ihy0AAAAJ,x-xtLOUAAAAJ,Mingdi Fan,Soochow University
tq6ihy0AAAAJ,INobyxAAAAAJ,Benfei Wang,Sun Yat-sen University
tq6ihy0AAAAJ,1IyD670AAAAJ,Kunkun Zuo,
tq6ihy0AAAAJ,ooiHUMYAAAAJ,Kai Zhang,北京华夏春松科技有限公司
tq6ihy0AAAAJ,uXPGb4wAAAAJ,Zhongkui Zhu Soochow University,"Professor of Mechanical Engineering, SOOCHOW UNIVERSITY"
tq6ihy0AAAAJ,U1_r_C4AAAAJ,Christian Rojas,Universidad Tecnica Federico Santa Maria
tq6ihy0AAAAJ,6auidkoAAAAJ,Mahyar Khosravi,Iran University of Science and Technology (IUST)
tq6ihy0AAAAJ,1pJSaQYAAAAJ,Ricardo P. Aguilera,"Associate Professor, University of Technology Sydney, Australia"
tq6ihy0AAAAJ,-eZdmoAAAAAJ,Mateja Novak,Aalborg University
tq6ihy0AAAAJ,z6F1QaoAAAAJ,Frede Blaabjerg,"Professor in Power Electronics, Villum Investigator, Aalborg University, Denmark"
tq6ihy0AAAAJ,R9PE5fMAAAAJ,Jorge Esteban Rodas Benítez,"Professor, Head of Reseach, Facultad de Ingeniería, Universidad Nacional de Asunción"
tq6ihy0AAAAJ,voGhRhkAAAAJ,Oluleke Babayomi,Shandong University
tq6ihy0AAAAJ,_qJLLnsAAAAJ,Behnam Nikmaram,Niroo Research Institute (NRI)
tq6ihy0AAAAJ,-5USvtsAAAAJ,Mohammad Hosein Saeedinia,Ph.D Student
tq6ihy0AAAAJ,cj43vw4AAAAJ,Josep M. Guerrero,"Highly Cited Researcher, Center for Research on Microgrids, Villum Investigator, Aalborg …"
tq6ihy0AAAAJ,wZWT_KsAAAAJ,Saeed Heshmatian,Christian-Albrechts-Universität zu Kiel
tq6ihy0AAAAJ,9HMiRTYAAAAJ,Haotian Xie,Chair of Electrical Drive Systems and Power Electronics
tq6ihy0AAAAJ,5obJIa0AAAAJ,Shirin Azadi,"Universidad Andrés Bello, Researcher"
tq6ihy0AAAAJ,BFFHQXsAAAAJ,pegah hamedani,"Assistant Professor, Department of Railway Engineering, University of Isfahan"
tq6ihy0AAAAJ,Qzdk1TQAAAAJ,Ali Reza Seifi,Shiraz University
tq6ihy0AAAAJ,h9hPvFMAAAAJ,Sergio Vazquez,Associate Professor (Universidad de Sevilla)
tq6ihy0AAAAJ,_bYfHPUAAAAJ,Xinan Zhang,"University of Western Australia, Senior Lecturer"
tq6ihy0AAAAJ,_7mTMVEAAAAJ,Yang Xiao,City University of Hong Kong
tq6ihy0AAAAJ,9WeLp14AAAAJ,Venkata Yaramasu,"Associate Professor of Electrical Engineering, SICCS, Northern Arizona University, Flagstaff …"
tq6ihy0AAAAJ,ZT_KZqcAAAAJ,Mohammad Mohammadinodoushan,Northern Arizona Universtity
tq6ihy0AAAAJ,5GmCx_AAAAAJ,Arya Aghili-Ashtiani,Tafresh University
tq6ihy0AAAAJ,M-z9y1gAAAAJ,Mokhtar Aly,"Faculty of Engineering, Aswan University, 81542 Aswan, Egypt"
tq6ihy0AAAAJ,9pl1wWsAAAAJ,Oleksandr Husev,Tallinn University of Technology / Chernihiv Politechnic National University
tq6ihy0AAAAJ,JRUj930AAAAJ,Eltaib Abdeen D. Ibrahim,"Assistant Professor, High Institute for Engineering &Technology, Sohag, Egypt"
tq6ihy0AAAAJ,vhdo2f8AAAAJ,FERNANDA CARNIELUTTI,Universidade Federal de Santa Maria
tq6ihy0AAAAJ,KZ5TMuAAAAAJ,Jose Rodriguez,"Professor, Engineering Faculty, Universidad San Sebastian"
tq6ihy0AAAAJ,2FMEI6YAAAAJ,Syed Islam,Professor and Dean School of Science Engineering and Information Technology
tq6ihy0AAAAJ,y4Y-vDQAAAAJ,Ali Seifi,"PhD Candidate of Department of Electrical Engineering, Tabriz University"
tq6ihy0AAAAJ,JEnLjskAAAAJ,Hossein Afshari,Phd Researcher in Tallinn University of Technology
4ZLhMR8AAAAJ,sPga5SoAAAAJ,Giral R*,Universitat Rovira i Virgili (URV)
4ZLhMR8AAAAJ,ZAk20RIAAAAJ,Javier Calvente,Rovira i Virgili
4ZLhMR8AAAAJ,QZTBo7QAAAAJ,Alejandro Garces,Universidad Tecnólogica de Pereira
4ZLhMR8AAAAJ,59DGdv0AAAAJ,Sílvio Rodrigues,jungle.ai
4ZLhMR8AAAAJ,hH3CJhcAAAAJ,P Bauer,TU Delft
4ZLhMR8AAAAJ,Eh_1pAwAAAAJ,Rodrigo Teixeira Pinto,"Technical Group Lead, Siemens Energy"
4ZLhMR8AAAAJ,7FKxp7sAAAAJ,Abdelali El Aroudi,"Professor, Universitat Rovira i Virgili, Tarragona, SPAIN"
4ZLhMR8AAAAJ,_vxefXoAAAAJ,E Kontos,"HVDC Project Lead Studies, Siemens Energy"
4ZLhMR8AAAAJ,qmQR8asAAAAJ,Angel Cid-Pastor,Universitat Rovira i Virgili
4ZLhMR8AAAAJ,71pwBGoAAAAJ,Martinez-Salamero L*,URV
4ZLhMR8AAAAJ,2xqDqIkAAAAJ,Cristian Guarnizo Lemus,Instituto Tecnológico Metropolitano
4ZLhMR8AAAAJ,QDG6OxIAAAAJ,Carlos Andres Ramos Paja,"Associate Professor, Universidad Nacional de Colombia"
4ZLhMR8AAAAJ,yxXT4loAAAAJ, Ramon Leyva,Universitat Rovira i Virgili  (URV)
VxduzMgAAAAJ,N_CI-mwAAAAJ,Miguel Urrestarazu,Profesor-Investigador. Universidad de Almeria
4Q3wGgMAAAAJ,ZoEoxbMAAAAJ,SRINIVASAN PALANIAPPAN,INDIAN INSTITUTE OF CHEMICAL TECHNOLOGY
4Q3wGgMAAAAJ,_KczDL0AAAAJ,Radha Devi pyarasani,"Assistant professor, universidad catolica del maule,Talca,Chile"
4Q3wGgMAAAAJ,b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca"
4Q3wGgMAAAAJ,RnMVg4QAAAAJ,Kokkarachedu Varaprasad,"Associate Professor, Universidad San Sebastián"
4Q3wGgMAAAAJ,2gI4XwcAAAAJ,Ali Akbari-Fakhrabadi,"Advanced Materials Laboratory (AmLab), Department of Mechanical Engineering,University of Chile"
4Q3wGgMAAAAJ,ADcHrz0AAAAJ,Adolfo Marican,Lecturer Professor
4Q3wGgMAAAAJ,fKTUEscAAAAJ,Jaehwan Kim,Inha University
4Q3wGgMAAAAJ,mQ-y-DIAAAAJ,Fabiane Manke Nachtigall,"Profesora de Química, Universidad Autónoma de Chile"
4Q3wGgMAAAAJ,-I0-uyMAAAAJ,Felipe Laurie,"Professor of Enology, Universidad de Talca, Chile"
4Q3wGgMAAAAJ,MyFtz2gAAAAJ,Oscar Valdés Lizama,Universidad Católica del Maule
4Q3wGgMAAAAJ,n-XmDy0AAAAJ,Hern Kim,"Professor, Department of Energy Science and Technology, Myongji University"
4Q3wGgMAAAAJ,McpBBXgAAAAJ,MANGALARAJA Ramalinga Viswanat...,"Professor of Materials Science and Engineering, University of Adolfo Ibanez, Santiago, CHILE"
Trar3U4AAAAJ,xOMaNU0AAAAJ,Boris Bravo-Ureta,"Professor, Agricultural Economics, U. of Connecticut"
Trar3U4AAAAJ,d9D8VI4AAAAJ,Lisandro Roco,"Faculty of Economics and Government, Universidad San Sebastian"
Trar3U4AAAAJ,NWzfTJcAAAAJ,Carlos Bopp,"Dr., Universidad de Talca"
Trar3U4AAAAJ,RN8VGfoAAAAJ,Dr. Cristian Adasme Berríos,Departamento de Economía y Administración. Universidad Católica del Maule
Trar3U4AAAAJ,5qngi2gAAAAJ,Marijn Poortvliet,Associate professor | Strategic Communication group | Wageningen University
Trar3U4AAAAJ,TtU-KOQAAAAJ,Samuel Ortega-Farias,Profesor Titular
Trar3U4AAAAJ,fwMzSooAAAAJ,Gustavo A. Lobos,"Associate Professor, Universidad de Talca, Chile"
Trar3U4AAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Universidad de Chile
Trar3U4AAAAJ,HhfuscEAAAAJ,Dr. Michée Arnold Lachaud,"Assistant Professor, Agricultural and Business Economics, CAFS, Florida A&M University"
Trar3U4AAAAJ,1YneybMAAAAJ,Daniel Solis,"Assistant Professor, Agribusiness Program, CAFS, Florida A&M University"
Trar3U4AAAAJ,-OWQUbIAAAAJ,David A. Fleming-Muñoz,CSIRO
Trar3U4AAAAJ,K9F7h2EAAAAJ,Rodrigo A Arriagada,Pontificia Universidad Catolica de Chile
Trar3U4AAAAJ,wicwjn0AAAAJ,M. Mercedes Sánchez García,"Professor, Public University of Navarra, Spain"
Trar3U4AAAAJ,FxkI4JEAAAAJ,José M. Gil (ORCID: 0000-0003-3313-...,CREDA-UPC-IRTA
Trar3U4AAAAJ,ddFhBgIAAAAJ,Alejandra Engler,Universidad de Talca
arS62x4AAAAJ,iRc-CqIAAAAJ,Julio Caballero,Universidad de Talca
arS62x4AAAAJ,vBLRoHQAAAAJ,Francisco Adasme-Carreño,"Academic Researcher, Universidad Católica del Maule (UCM), Chile"
arS62x4AAAAJ,YJzlGLQAAAAJ,Iñaki Tuñón,Universidad de Valencia
arS62x4AAAAJ,G4pdVO4AAAAJ,Wendy González,Universidad de Talca
arS62x4AAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD","Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
arS62x4AAAAJ,fziFbHgAAAAJ,Pedro De-la-Torre,"Research Scientist, Massachusetts Eye and Ear, Department of Otolaryngology, Harvard Medical School"
arS62x4AAAAJ,BEHLt5kAAAAJ,PATRICIO ERNESTO ITURRIAGA VA...,"Academico, Depto de Cs Quimicas y RRNN, Universidad de La Frontera"
arS62x4AAAAJ,vXhgehoAAAAJ,Carlos Navarro-Retamal,University of Maryland
arS62x4AAAAJ,sS41upUAAAAJ,J. Quiroga,Universidad del Valle
arS62x4AAAAJ,siGiupwAAAAJ,Leonel Rojo,PROFESSOR UNIVERSIDAD DE SANTIAGO DE CHILE
arS62x4AAAAJ,_QWBVSkAAAAJ,JORGE TRILLERAS,Universidad del Atlántico
arS62x4AAAAJ,feuxRSEAAAAJ,Horacio Poblete,"CBSM, Universidad de Talca, Chile"
arS62x4AAAAJ,rKst9TMAAAAJ,Edison Osorio,"Facultad de Ciencias Naturales y Matemáticas, Universidad de Ibagué."
arS62x4AAAAJ,KGfUQsYAAAAJ,David Ramirez,Universidad de Concepción
arS62x4AAAAJ,irWbe3UAAAAJ,Anja Thalhammer,"Physikalische Biochemie, Universität Potsdam"
arS62x4AAAAJ,A0nQ1PEAAAAJ,Ingo Dreyer,"Universidad de Talca, Chile"
arS62x4AAAAJ,b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca"
vO-x3sAAAAAJ,TrHXjXkAAAAJ,Ugo Panizza,"Professor of Economics, The Graduate Institute, Geneva"
vO-x3sAAAAAJ,BpC4MQsAAAAJ,Richard Baldwin,"Graduate Institute, Geneva"
vO-x3sAAAAAJ,8dF9uNMAAAAJ,Schündeln Matthias,"Goethe University Frankfurt, Germany"
vO-x3sAAAAAJ,E_zs3XIAAAAJ,Simon Heß,University of Vienna
vO-x3sAAAAAJ,oHx-j9EAAAAJ,Jean-Louis Arcand,"International Economics Section, The Graduate Institute"
vO-x3sAAAAAJ,anlzrhgAAAAJ,Aleksi Ylönen,ISCTE - Instituto Universitário de Lisboa
vO-x3sAAAAAJ,KiGpYt4AAAAJ,Alejandro Corvalan,"Assistant Professor of Economics, Universidad de Chile"
vO-x3sAAAAAJ,800PtAYAAAAJ,Nicolás Del Valle Orellana,International Institute for Philosophy and Social Studies
vO-x3sAAAAAJ,CenoynQAAAAJ,Belen Gonzalez,Leuphana Universität Lüneburg and German Institute for Global and Area Studies (GIGA)
vO-x3sAAAAAJ,oRpb1z0AAAAJ,Matteo Pazzona,Brunel University
vO-x3sAAAAAJ,Rhb7nWMAAAAJ,Dick Nuwamanya Kamuganga,Makerere University
vO-x3sAAAAAJ,Y344vxVv-zEC,Camila F S Campos,"Assistant Professor of Economics, Insper"
vO-x3sAAAAAJ,vX4XkUoAAAAJ,Jorge Calbucura,Associate Professor of Sociology
tLPdYwsAAAAJ,HW1V6J8AAAAJ,Marisa Salanova,"Full professor in Work & Organizational Psychology (Universitat Jaume I, Spain)"
5U2rcfEAAAAJ,PGpkBV0AAAAJ,Arcadio A. Cerda,"Associate Professor of Economics, Universidad de Talca"
7ksf8i0AAAAJ,e1bLR2sAAAAJ,Gastón Gutiérrez Gamboa,Universidad Mayor
7ksf8i0AAAAJ,TtU-KOQAAAAJ,Samuel Ortega-Farias,Profesor Titular
7ksf8i0AAAAJ,gwkx5L0AAAAJ,Teresa Garde-Cerdan,"Grupo VIENAP, Instituto de Ciencias de la Vid y del Vino (ICVV)"
7ksf8i0AAAAJ,AG0d_HgAAAAJ,Nicolás Verdugo-Vásquez,"INIA Intihuasi, Centro Experimental Vicuña"
7ksf8i0AAAAJ,4eXnXkYAAAAJ,Simón Ruiz-Lara,Universidad de Talca
7ksf8i0AAAAJ,DdOQDKsAAAAJ,Ricardo Pérez Díaz,Centro de Estudios en Alimentos Procesados
7ksf8i0AAAAJ,ZkJ1PKwAAAAJ,José G. Vallarino,Universidad de Málaga - IHSM - CSIC
7ksf8i0AAAAJ,86LLoHEAAAAJ,HÉCTOR VALDÉS,"Profesor Asociado, Pontificia Universidad Católica de Chile"
7ksf8i0AAAAJ,0Q2Nu4UAAAAJ,María del Álamo-Sanza,Catedrática de Universidad. Grupo UVaMOX. Universidad de Valladolid
7ksf8i0AAAAJ,MLJjWJcAAAAJ,Miguel Araya Alman,"Académico, Universidad Católica del Maule"
7ksf8i0AAAAJ,EcJsVrgAAAAJ,Jake Dunlevy,"Post Doctoral Fellow, CSIRO Agriculture and Food"
7ksf8i0AAAAJ,spg8KbkAAAAJ,Xaviera López Cortés,Universidad Católica del Maule
7ksf8i0AAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD","Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
7ksf8i0AAAAJ,VnBRwc8AAAAJ,Paul K Boss,CSIRO Agriculture and Food
7ksf8i0AAAAJ,cT5ZNAMAAAAJ,Ignacio Nevares,"Catedrático de Universidad, grupo UVaMOX. Universidad de Valladolid."
7ksf8i0AAAAJ,VxduzMgAAAAJ,G. Carrasco,Universidad de Talca
7yqrotEAAAAJ,HaszNbkAAAAJ,Ricardo Daziano,Cornell University
7yqrotEAAAAJ,gHYMJZ0AAAAJ,William F. Maloney,"Chief Economist for Latin America and the Caribbean, The World Bank"
7yqrotEAAAAJ,_4y32OAAAAAJ,Bob Rijkers,The World Bank
7yqrotEAAAAJ,NWBq60IAAAAJ,Paolo Falco,University of Copenhagen
7yqrotEAAAAJ,wUpVUH0AAAAJ,Victor Iturra,Universidad de Talca
7yqrotEAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Universidad Nacional Andrés Bello
7yqrotEAAAAJ,RLok4LkAAAAJ,Carlos Roberto Azzoni,"Professor de Economia, Universidade de São Paulo, NEREUS - The University of Sao Paulo Regional and"
7yqrotEAAAAJ,rHf-mZMAAAAJ,Miguel Atienza,Universidad Católica del Norte
7yqrotEAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Universidad Católica del Norte
7yqrotEAAAAJ,fdjQxzAAAAAJ,Gustavo Adolfo Ahumada Lagares,Universidad Católica del Norte
7yqrotEAAAAJ,Bf6HrLwAAAAJ,Juan Palomino,Economista
7yqrotEAAAAJ,dn9nYzMAAAAJ,Benjamin Jara Valencia,Independent researcher
7yqrotEAAAAJ,_zR4-FwAAAAJ,Diana Romero-Espinosa,Universidad de la Costa
7yqrotEAAAAJ,xzngmQUAAAAJ,Xavier Cirera,World Bank
7yqrotEAAAAJ,0c4qToIAAAAJ,Isidro Soloaga,Universidad Iberoamericana
7yqrotEAAAAJ,omRJ3IoAAAAJ,Camilo Quintero Fragozo,Universidad Tecnológica de Bolívar
RHnrTlgAAAAJ,7yO2Io0AAAAJ,Ruperto Pinochet Olave,Universidad de Talca
RHnrTlgAAAAJ,DpzKgs8AAAAJ,Darío Parra Sepúlveda,Director Instituto de Ciencias Jurídicas en Universidad Austral de Chile.
RHnrTlgAAAAJ,-X-SljIAAAAJ,Jairo E. Lucero P.,Profesor Asistente Universidad de O'Higgins - Instituto de Ciencias Sociales
RHnrTlgAAAAJ,E4iFno8AAAAJ,Cristian Contreras Rojas,"Profesor de Derecho procesal, Universidad de Talca"
RHnrTlgAAAAJ,TTS59iIAAAAJ,Inmaculada Vivas Tesón,Catedrática de Derecho civil de la Universidad de Sevilla (España)
feuxRSEAAAAJ,0oHurYYAAAAJ,Emilio I. Alarcon,"Professor, University of Ottawa Heart Institute"
feuxRSEAAAAJ,kkA073MAAAAJ,Jeffrey Comer,Kansas State University
feuxRSEAAAAJ,_zzvUDMAAAAJ,Ariela Vergara-Jaque,Universidad de Talca
feuxRSEAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Universidad de Talca
feuxRSEAAAAJ,qiiDifIAAAAJ,Pablo Olivero,"Professor (Associate), Universidad de Valparaiso"
feuxRSEAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
_zzvUDMAAAAJ,kkA073MAAAAJ,Jeffrey Comer,Kansas State University
_zzvUDMAAAAJ,feuxRSEAAAAJ,Horacio Poblete,"CBSM, Universidad de Talca, Chile"
_zzvUDMAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Universidad de Talca
_zzvUDMAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
9XlvJEIAAAAJ,aaw54NIAAAAJ,Markus Sinnl,Johannes Kepler University Linz
9XlvJEIAAAAJ,o1Ym0_AAAAAJ,Ivana Ljubic,"Professor of Operations Research, ESSEC Business School, Paris"
9XlvJEIAAAAJ,mQbtaXUAAAAJ,Alfredo enrique candia-vejar,"Professor of Operations Research, Finis Terrae University"
9XlvJEIAAAAJ,V2IQltIAAAAJ,Jordi Pereira,Universidad Adolfo Ibáñez
9XlvJEIAAAAJ,2IPL4XIAAAAJ,Paolo Toth,Università di Bologna
9XlvJEIAAAAJ,sv8m9q4AAAAJ,Andrés Weintraub,Universidad de Chile
9XlvJEIAAAAJ,iLu_M7EAAAAJ,Jordi Garcia-Gonzalo,Forest Sciences Centre of Catalonia / Centre Tecnològic Forestal de Catalunya (CTFC)
9XlvJEIAAAAJ,udwtIesAAAAJ,Andrea Lodi,Cornell Tech and Technion -- IIT
9XlvJEIAAAAJ,ZfH4NfUAAAAJ,Tiziano Parriani,Sabre
9XlvJEIAAAAJ,i_Cy2PAAAAAJ,elena fernandez,Universidad de Cadiz
9XlvJEIAAAAJ,GUo8c5QAAAAJ,Hesso Farhan,Medical University of Innsbruck
9XlvJEIAAAAJ,2ENPan4AAAAJ,Susana Barreiro,"Researcher,  Forest Research Centre, School of Agriculture, University of Lisbon"
9XlvJEIAAAAJ,0N61WiUAAAAJ,S. Raghavan,Smith School of Business University of Maryland
9XlvJEIAAAAJ,vzZSzdYAAAAJ,Emilio Carrizosa,"IMUS - Universidad de Sevilla, Spain"
3MbgdToAAAAJ,wwURSgUAAAAJ,Gloria Icaza,Universidad de Talca
3MbgdToAAAAJ,zHjPxhAAAAAJ,Francisco Torres-Avilés,Universidad de Santiago de Chile
3MbgdToAAAAJ,4VWOKUgAAAAJ,María Elisa Quinteros ORCID iD0000-...,"Public Health Department, Universidad de Talca"
OVpldeIAAAAJ,DAjU6IMAAAAJ,Jaime A Cury,"Professor da Faculdade de Odontologia de Piracicaba, UNICAMP"
OVpldeIAAAAJ,Oa_CitgAAAAJ,Rodrigo A. Giacaman,"Cariology Unit. Department of Oral Rehabilitation, Faculty of Dentistry, University of Talca, Chile"
OVpldeIAAAAJ,q4TJY_YAAAAJ,Livia M A Tenuta,"University of Michigan, School of Dentistry"
OVpldeIAAAAJ,8vhuvToAAAAJ,Carlos Gonzalez-Cabezas,"Professor of Dentistry, University of Michigan"
OVpldeIAAAAJ,r9FhhKcAAAAJ,Cecilia Muñoz-Sandoval,University of Talca
OVpldeIAAAAJ,v4Et7AUAAAAJ,Alexander H. Rickard,University of Michigan
OVpldeIAAAAJ,BiyHCukAAAAJ,Margherita Fontana,"Professor, University of Michigan"
OVpldeIAAAAJ,UO2L6ngAAAAJ,Alonso Carrasco-Labra,"Center for Integrative Global Oral Health, School of Dental Medicine, University of Pennsylvania"
CQwFYtYAAAAJ,SsWthgYAAAAJ,ENRIQUE FERRADA,Universidad Austral de Chile
CQwFYtYAAAAJ,R0rMXwIAAAAJ,Alvaro Castro,UC Davis Chile
CQwFYtYAAAAJ,7nQa5ToAAAAJ,Maria de los Angeles Miccono,"PhD Candidate, University of California, Davis"
CQwFYtYAAAAJ,RoWQCJ8AAAAJ,DIANA ELIZABETH TOAPANTA GALL...,Profesor Universidad Técnica de Cotopaxi
CQwFYtYAAAAJ,p50Pg0gAAAAJ,Dario Cantù,"Professor, University of California Davis"
CQwFYtYAAAAJ,nSfvKrYAAAAJ,Adrián Valdez Tenezaca,"Researcher in fruit pathology laboratory, Universidad de Talca, Chile"
CQwFYtYAAAAJ,4T_J0h0AAAAJ,Mark Sosnowski,South Australian Research and Development Institute
CQwFYtYAAAAJ,GClQk7wAAAAJ,Felipe Gaínza-Cortés,Centro de Investigación e Innovación - Viña Concha y Toro
CQwFYtYAAAAJ,z6TZq14AAAAJ,Danae Riquelme Toledo,"Investigador, Instituto de Investigaciones Agropecuarias"
