organization,scholar_id,affiliation,id_institucion,email_domain,citedby,interests
7732664165981900800,LRVm2cUAAAAJ,"Postdoctoral fellow, Center for Integrative Ecology, Universidad de Talca",utalca,@utalca.cl,155,"Environmental Virology, Microbial Ecology, Metagenomics, Metaviromics, Metatranscriptomics"
7732664165981900800,ddLrKx8AAAAJ,"Tecnologías Industriales, Universidad de Talca",utalca,@utalca.cl,149,"Aleaciones livianas, Materiales Compuestos, Aluminio, Manufactura Aditiva, Caracterización de Materiales"
7732664165981900800,IiiXmoAAAAAJ,"Profesor de literatura, Instituto de Estudios Humanísticos. Universidad de Talca",utalca,@utalca.cl,145,"Historia y debates Intelectual, Estudios sobre las Ideas. Literatura e Historia cultural en América latina.  Latin American Lit"
7732664165981900800,NWzfTJcAAAAJ,"Dr., Universidad de Talca",utalca,@utalca.cl,147,Economía y Políticas Agrarias
7732664165981900800,oe8yYZEAAAAJ,"Profesor de Histología, Universidad de Talca, Chile",utalca,@utalca.cl,141,"Morfología, Histología, Oncología"
7732664165981900800,CBTGRLcAAAAJ,Universidad de Talca,utalca,@utalca.cl,139,"modeling and controlling power electronic converters, renewable energies, and model predictive control."
7732664165981900800,KcqsBtQAAAAJ,Laboratorio de Síntesis Orgánoca y Actividad Biologica-Universidad de Talca,utalca,@utalca.cl,135,"Síntesis Orgánica, Quimica medicinal, Química computacional"
7732664165981900800,QBPRSLkAAAAJ,Universidad Viña del Mar / Universidad de Talca,utalca,@utalca.cl,131,"diseño, tecnologías textiles, vibración, wearables"
7732664165981900800,SU2J5pMAAAAJ,"Profesor de Ciencias, Universidad de Talca",utalca,@utalca.cl,138,síntesis de nanotecnología
7732664165981900800,4VWOKUgAAAAJ,"Public Health Department, Universidad de Talca",utalca,@utalca.cl,138,"Planetary health, Public health, Epidemiology, Environmental health, Green dentistry"
7732664165981900800,iDxjf48AAAAJ,Universidad de Talca,utalca,@utalca.cl,127,"Cariology, microbiology, fluoride, dental caries"
7732664165981900800,C5rbflwAAAAJ,Universidad de Talca,utalca,@utalca.cl,122,"Políticas y gestión educativa, Desarrollo profesional docente"
7732664165981900800,8oXEGlQAAAAJ,"Professor of Finance, Universidad de Talca, Chile",utalca,@utalca.cl,126,Finance
7732664165981900800,mxh7To0AAAAJ,Universidad de Talca,utalca,@utalca.cl,125,Climate Smart Agriculture
7732664165981900800,w1aSphIAAAAJ,Universidad de Talca,utalca,@utalca.cl,120,"Hydrogen production, photocatalysis, combustion, particulate matter abatement"
7732664165981900800,WQ2DVlEAAAAJ,Universidad de Talca,utalca,@utalca.cl,119,"biología molecular, biología vegetal"
7732664165981900800,pKADxL8AAAAJ,"PhD. Student Systems of Energy Engineering, Universidad de Talca",utalca,@utalca.cl,123,"Microgrids, Renewable Energy Systems, Energy Conversion"
7732664165981900800,eR8C64EAAAAJ,Universidad de Talca,utalca,@utalca.cl,120,"General Relativity, Black Holes and Thermodynamics"
7732664165981900800,RQfBW_0AAAAJ,Universidad de Talca,utalca,@utalca.cl,117,Neurogenética
7732664165981900800,DYEg1kQAAAAJ,Universidad de Talca,utalca,@utalca.cl,116,"Microbiología, Patología oral, Histología"
7732664165981900800,beWo1vMAAAAJ,Universidad de Talca,utalca,@utalca.cl,115,"Astrofísica, astronomía, formación y evolución de galaxias"
7732664165981900800,6uleBNMAAAAJ,Universidad de Talca,utalca,@utalca.cl,108,Representation theory. Algebraic combinatorics.
7732664165981900800,Ad8MQuYAAAAJ,"Magister en Ecología Aplicada, Universidad de Talca",utalca,@utalca.cl,111,"Ecología, Entomología"
