organization,scholar_id,affiliation,id_institucion,email_domain,citedby,interests
17255630398072300451,I0jG88cAAAAJ,"Profesor de Teología, Universidad Católica del Norte, Chile.",ucn,@ucn.cl,3,"Teología, Exégesis y hermenéutica bíblica, espiritualidad, Bioética"
17255630398072300451,ivCEEVEAAAAJ,"Profesor de Finanzas, Universidad Católica del Norte.",ucn,@ucn.cl,2,"Estudios Economicos y aspectos sociales, recursos naturales y finanzas"
17255630398072300451,FeQ-h4AAAAAJ,"Universidad Católica del Norte, Antofagasta/Chile",ucn,@ucn.cl,2,"Karl Rahner, dogmatics, fundamental theology, ignatian spirituality, theology of vocation"
17255630398072300451,AcjlaewAAAAJ,"Estudiante, Universidad Católica del Norte, Coquimbo",ucn,@alumnos.ucn.cl,2,Biología marina
17255630398072300451,5wP-6PoAAAAJ,Universidad Catolica del Norte,ucn,@ucn.cl,2,mecanica computacional
17255630398072300451,Sm_HYmQAAAAJ,Universidad Católica del Norte,ucn,@ce.ucn.cl,2,"Entrepreneurship, Human Capital, Regional Diversification"
17255630398072300451,DXXvrvoAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,1,
17255630398072300451,LWpq26EAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,1,Formación del Profesorado
17255630398072300451,t1go7RsAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,1,Educación Matemática
17255630398072300451,c5UNZHsAAAAJ,Universidad Católica del Norte,ucn,@ce.ucn.cl,1,"Regional diversification, regional studies, mining regions"
17255630398072300451,PCcEOmgAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,1,"etnografía, estudios urbanos, estudios sociales de la ciencia y la tecnología, futuros"
17255630398072300451,bsMgF2MAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,0,"didáctica de la matemática, educación matemática"
17255630398072300451,08d4rNkAAAAJ,"Profesor de Teología, Universidad Católica del Norte - Chile",ucn,@ucn.cl,0,"social psychology, theology, religion in latin america, dialogue science and theology, religion and gender"
17255630398072300451,f4PWVeAAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,0,"Historia de las religiones, etnohistoria"
17255630398072300451,AaMGFE4AAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,0,"Educación, Inclusión educativa, Evaluación para el aprendizaje"
17255630398072300451,wQCToKgAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,0,Formación del Profesorado
17255630398072300451,rpcvRvUAAAAJ,"Estudiante MII, Universidad Catolica del Norte",ucn,@alumnos.ucn.cl,0,Ingenieria de software
17255630398072300451,bBeVAzEAAAAJ,Universidad Católica del Norte,ucn,@ucn.cl,0,Derecho Procesal
17255630398072300451,oTP3BXkAAAAJ,Universidad Catolica del Norte,ucn,@alumnos.ucn.cl,0,Data Science
17255630398072300451,aYZjx-IAAAAJ,Universidad Católica del Norte,ucn,@alumnos.ucn.cl,0,"Deportiva Ecológica, Políticas Públicas  Deportivas, Mega Eventos"
