id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
7732664165981901274,DYEg1kQAAAAJ,Wendy Karina Donoso Torres,Universidad de Talca,utalca,utalca.cl,111,Microbiología Patología oral Histología 
7732664165981901274,beWo1vMAAAAJ,Daniela E. Olave-Rojas,Universidad de Talca,utalca,utalca.cl,109,Astrofísica astronomía formación y evolución de galaxias 
7732664165981901274,6uleBNMAAAAJ,David Plaza,Universidad de Talca,utalca,utalca.cl,108,Representation theory. Algebraic … 
7732664165981901274,Ad8MQuYAAAAJ,Jeniffer Katherine Alvarez Baca,"Magister en Ecología Aplicada, Universidad de Talca",utalca,utalca.cl,107,Ecología Entomología 
7732664165981901274,T2oinakAAAAJ,Paulo Hidalgo Aramburu,Universidad de Talca,utalca,utalca.cl,99,sistema político chileno políticas públicas actores sociales 
7732664165981901274,PngIcaYAAAAJ,jaime jacques,Departamento de Estomatología. Universidad de Talca,utalca,utalca.cl,98,Periodocia e Implantología 
7732664165981901274,TFloO-sAAAAJ,Celia Delgado,"PhD student, University of Talca, Chile",utalca,utalca.cl,98,Molecular plant response to salinity 
7732664165981901274,UHGxEBsAAAAJ,Claudio Javier Riveros Ferrada,Profesor Universidad de Talca,utalca,utalca.cl,97,Populismo Elites Hegemonía Sociología Histórica 
7732664165981901274,fh95K_8AAAAJ,Rocío Durán,"Academic Researcher, Universidad de Talca",utalca,utalca.cl,95,Computational Chemistry Catalysis 
7732664165981901274,ff5ySZwAAAAJ,Rodrigo Palomo,"Profesor e investigador de Derecho del Trabajo y Seguridad Social, Universidad de Talca",utalca,utalca.cl,89,Derecho del Trabajo 
7732664165981901274,PLrmW0YAAAAJ,Ricardo Enrique Pérez Guzmán,Universidad de Talca,utalca,utalca.cl,87,Communications Systems Microgrids Energy Conversion IoT 
7732664165981901274,rqihuBoAAAAJ,Nadia Albis Salas,Universidad de Talca,utalca,utalca.cl,86,Innovation R&D Internatinalization Competitiveness Science and Technology Policy 
7732664165981901274,1TO95QUAAAAJ,Whitney Venturini,Universidad de talca,utalca,utalca.cl,84,platelet senescence aging thrombosis 
7732664165981901274,nhWLMwMAAAAJ,Hernán Castro Z.,"Académico, Universidad de Talca",utalca,inst-mat.utalca.cl,82,Partial Differential Equations Functional Analysis 
7732664165981901274,8bDrTcEAAAAJ,Daniel Reyes-Araya,Instituto de Investigación y Desarrollo Educacional (IIDE) - Universidad de Talca,utalca,utalca.cl,77,Política Educacional Gestión Educativa Economía de la Educación Financiamiento Educación Gasto Público 
7732664165981901274,PkfYdIAAAAAJ,CLAIRE MERCIER,Universidad de Talca,utalca,utalca.cl,74,Literatura Latinoamericana 
7732664165981901274,08ctENEAAAAJ,Sabino Rivero,Universidad de Talca,utalca,utalca.cl,74,sistemas de información gestión académica 
7732664165981901274,-5E1kEwAAAAJ,Angelica Gonzalez,Universidad de Talca,utalca,utalca.cl,73,Genómica Bioinformática Transcriptómica Interacción Insecto-Planta y Evolución 
7732664165981901274,dSU3rLkAAAAJ,Karen Gajardo-Asbun,Universidad de Talca,utalca,utalca.cl,68,
7732664165981901274,JqV4LggAAAAJ,Stella Moisan,Universidad de Talca,utalca,utalca.cl,59,economic sciences 
7732664165981901274,Na2giHEAAAAJ,Javier Gómez-Lagos,"Doctorado en Sistema de Ingeniería, Universidad de Talca",utalca,utalca.cl,50,Logistica 
7732664165981901274,ptxRHwcAAAAJ,Jose Salas Avila,Profesor de Auditoria Universidad de Talca,utalca,utalca.cl,49,Accounting auditing accounting education 
7732664165981901274,7WeUMoIAAAAJ,Felipe Arenas Torres,"Phd in Business Administration, Universidad de Talca, Chile",utalca,utalca.cl,49,Gobierno Corporativo Auditoría 
7732664165981901274,iD-NOEgAAAAJ,Yunier Perera Sardiña,Departamento de Ciencias Básicas Biomédicas. Facultad de Ciencias de la Salud …,utalca,utalca.cl,44,Molecular Modeling Chemoinformatics and Drug Desing 
7732664165981901274,6lC_4cQAAAAJ,Víctor Contreras Mellado,Universidad de Talca,utalca,utalca.cl,44,Actividad física y salud 
7732664165981901274,WlYUiXkAAAAJ,Rodrigo Ignacio Palomo Vélez,Profesor Asociado Universidad de Talca - Chile,utalca,utalca.cl,41,Derecho del Trabajo 
7732664165981901274,0-o8ba4AAAAJ,Susana Contardo,"Directora Programa de Especialización en Endodoncia, Facultad Ciencias de la Salud …",utalca,utalca.cl,39,Endodoncia Microscopía clínica Microcirugia paraendodontica 
7732664165981901274,jl_3D3sAAAAJ,Karina Cerda-Oñate,English Departament at Universidad de Talca,utalca,utalca.cl,37,Applied Linguistics Phonology of FL Speech Rhythm 
7732664165981901274,Ha1Z6e0AAAAJ,Gabriel J. Olguín-Orellana,"Center for Bioinformatics, Simulation and Modeling, University of Talca",utalca,utalca.cl,37,nanotechnology biotechnology bioinformatics … 
7732664165981901274,YghfDt8AAAAJ,Carlos López Aburto,"PhD Student, Doctorado en Sistemas de Ingeniería, Universidad de Talca",utalca,utalca.cl,35,engineering hydraulic sustainability 
7732664165981901274,nSfvKrYAAAAJ,Adrián Valdez Tenezaca,"Researcher in fruit pathology laboratory, Universidad de Talca, Chile",utalca,utalca.cl,34,Biotecnología vegetal Fitopatología Fitoquímica Metagenómica Ecotoxicología 
7732664165981901274,SeCRXEAAAAAJ,Patricio Robles Fuentes,Universidad de Talca,utalca,utalca.cl,33,Morfología 
7732664165981901274,WHN039sAAAAJ,Alvaro Gonzalez-Villalobos,Universidad de Talca,utalca,utalca.cl,33,Trastornos Temporomandibulares Doloro … 
7732664165981901274,CueTDGcAAAAJ,Johann Allesch,Universidad de Talca,utalca,utalca.cl,29,Derecho Público Derecho Administrativo. 
7732664165981901274,azm7oeMAAAAJ,Sonia Vásquez,UTALCA,utalca,utalca.cl,28,Patología General Patología Oral 
7732664165981901274,MKqvPJIAAAAJ,Pablo Neudörfer,"Assistant professor, Universidad de Talca",utalca,utalca.cl,28,Finance Economics Econometrics climate 
7732664165981901274,HXQv2REAAAAJ,Yerco E. Uribe-Bahamonde,"Doctor (c), Universidad de Talca",utalca,utalca.cl,26,Bibliometrics Habituation 
7732664165981901274,IjMEjmEAAAAJ,Lady Sthefany Bastías Bastías,"Doctorante, Universidad de Talca, Chile",utalca,utalca.cl,25,educación superior formación inicial docente formación práctica políticas educativas 
7732664165981901274,dn7IswYAAAAJ,Jose Navarro-Conticello,Universidad de Talca,utalca,utalca.cl,25,Migration Borders Popular Culture Media 
7732664165981901274,rDGPPA0AAAAJ,Roberto García Segura,"Doctorando en Sistemas de Ingenieria, Universidad de Talca",utalca,alumnos.utalca.cl,24,Graph databases graph query languages 
7732664165981901274,CBpbVqUAAAAJ,Victor Ramos,"Department of Basic Biomedical Sciences, University of Talca",utalca,utalca.cl,23,Oral pathology oral cancer experimental morphology 
7732664165981901274,N5thtqYAAAAJ,Miguel Quintanilla,"Especialista en Radiología Maxilofacial, Universidad de Talca",utalca,utalca.cl,22,Radiología Maxilofacial Protección Radiológica 
7732664165981901274,cb4pvQ8AAAAJ,Ximena Colipan,Universidad de Talca,utalca,utalca.cl,20,
7732664165981901274,GICxYRsAAAAJ,Yenny Hinostroza Paredes,"PhD, Universidad de Talca",utalca,utalca.cl,19,Teacher education higher education sociology of education critical realism 
7732664165981901274,fcvNUCAAAAAJ,Hector Montecino,"Postdoc, Universidad de Talca",utalca,utalca.cl,19,Biomedicina Metabolismo 
7732664165981901274,6esJhz0AAAAJ,MARIO G. MOYA-HERNÁNDEZ,Universidad de Talca,utalca,utalca.cl,18,Entomología Ecología 
7732664165981901274,129bA84AAAAJ,Andrés Maragaño Leveque,Académico Escuela de Arquitectura Universidad de Talca,utalca,utalca.cl,16,Arquitectura Territorio Ciudad 
7732664165981901274,dw0xePIAAAAJ,Jose Tello,Académico Universidad de Talca,utalca,utalca.cl,16,Accounting and Strategic 
7732664165981901274,WFlqrbkAAAAJ,Andrea Carrasco Meza,Universidad de Talca,utalca,utalca.cl,16,Radiología Oral y Maxilofacial 
7732664165981901274,Cpk17jQAAAAJ,Leticia de Albuquerque Araújo,Universidad de Talca,utalca,utalca.cl,16,envejecimiento nutrición pública salud pública 
7732664165981901274,-SXwEf0AAAAJ,Manuel Diaz-Bustos,Universidad de Talca,utalca,utalca.cl,14,Teoria de Control 
7732664165981901274,wsCjfxEAAAAJ,alexis barrientos,Universidad de Talca,utalca,utalca.cl,12,Seguimiento y control de proyectos 
7732664165981901274,rfXHObkAAAAJ,Fernando Fuentes González,"Escuela de Odontologia, Universidad de Talca",utalca,alumnos.utalca.cl,11,Odontología 
7732664165981901274,8m3Lhe8AAAAJ,Mario Herrera,Universidad de Talca,utalca,utalca.cl,11,ciencia política política comparada metodología 
7732664165981901274,X5eaIu8AAAAJ,María Soledad Jofré Bustos,Universidad de Talca,utalca,utalca.cl,11,Derecho del Trabajo y de la Seguridad Social 
7732664165981901274,2Kf03DcAAAAJ,Romina Hernández Olivos,University of Talca,utalca,utalca.cl,10,Department of Stomatology 
7732664165981901274,RSEnh9sAAAAJ,Edgard Palma,Profesor de Ortodoncia y Ortopedia dentomaxilofacial de pre y postgrado. Universidad de …,utalca,utalca.cl,10,ortopedia vía aérea morfometría geométrica educación para la salud rizálisis 
7732664165981901274,gEMdyS0AAAAJ,Carla Andrea Orellana Herrera,"Departamento de Pediatría Estomatológica, Universidad de Talca",utalca,utalca.cl,9,Enamel dental defects Molar incisor hipomineralization Second primary molar hipomineralization 
7732664165981901274,xWt3R60AAAAJ,Francisco  Javier Perez Rodriguez,Estudiante de doctorado en Ciencias Humanas Universidad de Talca,utalca,utalca.cl,8,Educación científica Educación Ambiental Enseñanza de la Química Orgánica y … 
7732664165981901274,AdqtzcwAAAAJ,Diego Alberto Montoya Acevedo,Universidad de Talca,utalca,utalca.cl,8,Power Electronics 
7732664165981901274,B2sRzrsAAAAJ,Fabian Gonzalez,Universidad de Talca,utalca,alumnos.utalca.cl,8,Bioinformática Biología computacional Química computacional 
7732664165981901274,mhFxxVQAAAAJ,L. Torres,"Estudiante, Universidad de Talca",utalca,alumnos.utalca.cl,7,simulaciones numericas materiales compuestos programación 
7732664165981901274,wr6beBsAAAAJ,Fabián Belmar,Universidad de Talca,utalca,utalca.cl,7,corrupción clientelismo 
7732664165981901274,YWUd0EkAAAAJ,Erik M. Muñoz H.,Universidad de Talca,utalca,utalca.cl,7,Economía Economía Financiera Mercados Financieros Spillover 
7732664165981901274,b5Eu2fcAAAAJ,Claudio Riveros Ferrada,Universidad de Talca,utalca,utalca.cl,6,Populismo élites sociología histórica historia de Chile 
7732664165981901274,CF7ir8wAAAAJ,Claudia de la fuente,universidad de Talca,utalca,utalca.cl,6,
7732664165981901274,ZZS8TIQAAAAJ,Elizabeth Manosalva,Universidad de Talca,utalca,inst-mat.utalca.cl,6,Teoría de representaciones. Combinatoria … 
7732664165981901274,IZ1Aww4AAAAJ,Evelyn Alvarez Vasquez,"Pedagogia General Básica, Universidad de Talca",utalca,alumnos.utalca.cl,5,EDUCACION INVESTIGACIÓN-ACCIÓN … 
7732664165981901274,1RbuKIAAAAAJ,Arlette Vera Bustos,"Profesor Conferenciante, Universidad de talca",utalca,utalca.cl,5,Odontopediatría Traumatología dentaria endodoncia 
7732664165981901274,7VO-UCsAAAAJ,Ignacio Yáñez Vidal,Universidad de Talca,utalca,alumnos.utalca.cl,5,Auditoría Recursos Humanos Responsabilidad Social 
7732664165981901274,Q-JsFDgAAAAJ,Nicholas Scarlota,Universidad de Talca,utalca,utalca.cl,5,EFL young learners 
7732664165981901274,WOaR08oAAAAJ,Joaquín Vásquez Marín,"Interno de Odontología, Universidad de Talca, Chile",utalca,alumnos.utalca.cl,5,Estomatología Odontología Sismología 
7732664165981901274,WTJkyVMAAAAJ,Pedro F Arcia H,Universidad de Talca,utalca,utalca.cl,4,Educación investigación social inclusión gerencia educativa 
7732664165981901274,ZR99SJgAAAAJ,Natalia Bravo-Adasme,Universidad de Talca; Universidad del Bío-Bío,utalca,utalca.cl,4,
7732664165981901274,kabypXMAAAAJ,Patricia Obreque Oviedo,"Universidad de Buenos Aires, Universidad de Talca",utalca,utalca.cl,3,
7732664165981901274,dux0v5MAAAAJ,Erik Regla,"Undergraduate student, Universidad de Talca",utalca,alumnos.utalca.cl,2,
7732664165981901274,Zc2IECAAAAAJ,Marcelo Sanchez Astorga,Docente Patología Oral de Odontología Universidad de Talca,utalca,utalca.cl,2,Patología oral 
7732664165981901274,TlcFy5gAAAAJ,Paula Pino Vasquez,Profesor conferenciante Universidad de Talca,utalca,utalca.cl,2,odontopediatria prevención traumatologia caries de la infancia temprana 
7732664165981901274,VaWL9uoAAAAJ,Marcelo Sanchez,Universidad de Talca,utalca,utalca.cl,2,Patología oral 
7732664165981901274,2ybNacMAAAAJ,Camilo Salas-Sandoval,Universidad de Talca,utalca,utalca.cl,2,sociología histórica sociología cultural literatura artes humanidades 
7732664165981901274,9NHJsHYAAAAJ,rodrigo ramirez pino,"Professor of Marketing and Digital Communication, Social Corporate Responsibility and …",utalca,utalca.cl,1,Digital Social Corporate Responsibility and … eAdministration and Citizens in Movement Digital inequality 
7732664165981901274,p8Fy8nYAAAAJ,Ricardo Montenegro Espinoza,"Director Aseguramiento del Aprendizaje, Universidad de Talca",utalca,utalca.cl,1,Income Inequality 
7732664165981901274,l6KDMGsAAAAJ,Juan Carlos Oliveros Chacana,"PhD student in Psychology, Universidad de Talca",utalca,utalca.cl,1,Cognitive Neuroscience Clinical Psychology 
7732664165981901274,NemteBoAAAAJ,César Villacura-Herrera,Universidad de Talca,utalca,utalca.cl,1,Medición Métodos de Investigación Métodos cuantitativos 
7732664165981901274,I-SJ2n0AAAAJ,Javier Lorca-Alvarez,"Profesor de Proyectos de Diseño, Universidad de Talca",utalca,utalca.cl,1,diseño tecnología Impresión 3d envases educación 
7732664165981901274,CbVQgvkAAAAJ,KATERINNE MUNOZ TAPIA,Universidad de Talca,utalca,utalca.cl,1,Evalaución de aprendizajes diseño curricular educación superior 
7732664165981901274,qIc9IiQAAAAJ,Valentín Berrios-Farías,Estudiante de doctorado Universidad de Talca,utalca,utalca.cl,,Bioinformatica microbiología ecosistemas. 
7732664165981901274,JTNPS-oAAAAJ,Milton Inostroza Muñoz,Universidad de Talca,utalca,utalca.cl,,Marketing 
7732664165981901274,St57pN4AAAAJ,Bárbara Medina García,Universidad de Talca,utalca,utalca.cl,,Imagenología oral y maxilofacial 
7732664165981901274,4n8d9eQAAAAJ,Susana Amigo,"Docente Imagenología, Universidad de Talca",utalca,utalca.cl,,Imagenología Radiología Educación 
7732664165981901274,qFdrIi0AAAAJ,Pablo Salvador  Reyes Olave,"Profesor Cirugia Maxilofacial , Universidad de Talca",utalca,utalca.cl,,Cirugia maxilofacial cirugia plastica facial cirugia oral implantologia cirugia ortognatica 
7732664165981901274,y0hhkTMAAAAJ,Yerko Letelier,"Memorista, Universidad de Talca",utalca,alumnos.utalca.cl,,Minería Ingeneria Cobre medioambiente 
7732664165981901274,pmHamHMAAAAJ,Alejandra Marquez Cabrera,Universidad de Talca,utalca,utalca.cl,,Relaciones Internacionales 
7732664165981901274,G7gn9xYAAAAJ,Laurence Tapia,Universidad de Talca,utalca,utalca.cl,,Habituation personality behavioral science 
7732664165981901274,YRzJMd4AAAAJ,Francisco Infante,universidad de talca,utalca,utalca.cl,,
