scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining","A Multidisciplinary Evaluation of Spatial Heterogeneity in the Puquios of the Salar de Llamara, Atacama Desert, Northern Chile",0,2021
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Geoquímica y comunidades microbianas en los salares de Pajonales y de Gorbea (Chile): Influencia en la formación de microbialitos de yeso,0,2021
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",The Saline Domain of northern Chile and its industrial mineral deposits,0,2020
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",The Relevance of Hydrothermal Spherules in Astrobiological Exploration of Rocky Planets,0,2019
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",A test in a high altitude lake of a multi-parametric rapid methodology for assessing life in liquid environments on planetary bodies: A potential new freshwater polychaete …,0,2019
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining","Microbial participation on the production and preservation of gypsum structures from Salar de Pajonales, northern of Chile.",0,2019
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Research Article One-Dimensional TiO,0,2016
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Insights into the Active Carbon Fixation Pathways of a Microbial Community in a Chalcopyrite Bioleaching Column,0,2015
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",DESARROLLO DE UN SISTEMA DE MONITOREO Y CONTROL DE LA EXPRESION GENICA PARA LA OPTIMIZACION DE PROCESOS INDUSTRIALES DE BIOLIXIVIACION DE MINERALES SULFURADOS DE COBRE,0,2014
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Acknowledgement to Reviewers of Minerals in 2013,0,2014
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Method of treating a sulphide mineral,0,2013
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Distribution of Microbial Arsenic Reduction,0,2013
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Variance calculations for quantitative real-time PCR experiments with multiple levels of replication,0,2013
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Deglaciation and the Evolution of Planetary Lake Habitability,0,2012
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining","G00D08 Correction to"" The High-Lakes Project""(doi 10.1029/2010JG001290)",0,2011
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",G00D05 Diversity of Bacteroidetes in high-altitude saline evaporitic basins in northern Chile (doi 10.1029/2008JG000837),0,2011
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",G00D09 Prokaryotic diversity pattern in high-altitude ecosystems of the Chilean Altiplano (doi 10.1029/2008JG000836),0,2011
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining","Correction to ‘‘The High-Lakes Project,’’",0,2010
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Dynamics of Declining Lake Habitats in a Changing Climate: From the Andes to Early Mars,0,2010
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining","The High-Lakes Project (vol 114, pg G00D06, 2009)",0,2010
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Decision Trees and Rule Induction Applied to the Characterization of Oxidizing Activity of a Microbial Community in an Industrial Bioleaching Heap,0,2010
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Biotreatment of As-containing hydroxide sludge,0,2008
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining","Differential genetic expression in heap bioleaching of low-grade copper sulphide ore at Escondida Mine, Chile P. Galleguillos 1a, V. Zepeda 1a, F. Galleguillos 2b, D. Castillo 3c",0,2007
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",THE ATACAMA DESERT NORTHERN CHILE: ITS GEOLOGICAL SETTING AND RELATIONSHIP WITH MICROORGANISMS,0,2006
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Short Time Scale Evolution of Microbiolites in Rapidly Receding Altiplanic Lakes: Learning How to Recognize Changing Signatures of Life,0,2004
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",The Licancabur Project: Exploring the Limits of Life in the Highest Lake on Earth as an Analog to Martian Paleolakes,0,2003
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",The Licancabur Project: Exploring the Limits of Life in the Highest Lake on Earth as an Analog to Martian Paleolakes,0,2003
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",The Thermal Environment of the World's Highest Lake: Results from the First Field Season at Licancabur Volcano and Implications for Astrobiology,0,2002
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Licancabur 2002 High-Altitude Expedition: Exploring the Environment and the Limits of Life in the Highest Lake on Earth as an Analog to Martian Paleolakes,0,2002
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Experimentos con tapetes microbianos lagunares: influencia de sus metabolismos en la precipitación mineral Experiments with microbial mats from shallow lakes: Metabolic …,0,
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Astro2020 Science White Paper Life Beyond the Solar System: Remotely Detectable Biosignatures,0,
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Biogenic Forma on of As-‐S Nanostructures by Anaerobic Culture from Salar de Ascotán,0,
_2mJVnEAAAAJ,Cecilia Demergasso,Universidad Católica del Norte,@ucn.cl,"Geomicrobiology of arid zones, Biomining",Archaeal life in extremely hypersaline ponds from a lithium-precipitating solar saltern,0,
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",The Humboldt current system of northern and central Chile,730,2007
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",The ecology of rafting in the marine environment. III. Biogeographical and evolutionary consequences,286,2006
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Phylogeographic structure in benthic marine invertebrates of the southeast Pacific coast of Chile with differing dispersal potential,151,2014
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Species replacement along a linear coastal habitat: phylogeography and speciation in the red alga Mazzaella laminarioidesalong the south east pacific,99,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",An inverse latitudinal gradient of diversity of peracarid crustaceans along the Pacific Coast of South America: out of the deep south,85,2011
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Authentication of commercialized crab-meat in Chile using DNA Barcoding,72,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Molecular systematics of the Acoela (Acoelomorpha, Platyhelminthes) and its concordance with morphology",65,2002
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Molecular Phylogenetics of Mole Crabs (Hippidae: Emerita),53,2002
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Metabolic and behavioral alterations in the crab Hemigrapsus crenulatus (Milne-Edwards 1837) induced by its acanthocephalan parasite Profilicollis antarcticus (Zdzitowiecki 1985),52,1998
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Lista sistemática de especies de peracáridos de Chile (Crustacea, Eumalacostraca)",49,2008
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Heterochronic phenotypic plasticity with lack of genetic differentiation in the southeastern Pacific squat lobster Pleuroncodes monodon,48,2010
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Characterization of the pelagic shark‐fin trade in north‐central Chile by genetic identification and trader surveys,48,2008
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Genetic signatures of rafting dispersal in algal-dwelling brooders Limnoria spp.(Isopoda) along the SE Pacific (Chile),42,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Molecular insights into Cumacean family relationships (Crustacea, Cumacea)",40,2004
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Permanent genetic resources added to molecular ecology resources database 1 December 2010–31 January 2011,36,2011
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Isolation with differentiation followed by expansion with admixture in the tunicate Pyura chilensis,32,2013
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Genetic variability revealed with microsatellite markers in an introduced population of the abalone Haliotis discus hannai Ino,31,2009
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Multiple transisthmian divergences, extensive cryptic diversity, occasional long‐distance dispersal, and biogeographic patterns in a marine coastal isopod with an amphi …",30,2016
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Gene expression analysis in Mytilus chilensis populations reveals local patterns associated with ocean environmental conditions,30,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",The marine brooder Excirolana braziliensis (Crustacea: Isopoda) is also a complex of cryptic species on the coast of Chile,30,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Systematics of the genera of Bodotriidae (Crustacea: Cumacea),29,2007
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Permanent genetic resources added to molecular ecology resources database 1 April 2010–31 May 2010,26,2010
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Diversity of Chilean peracarids (Crustacea: Malacostraca),25,2003
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Lineage divergence, local adaptation across a biogeographic break, and artificial transport, shape the genetic structure in the ascidian Pyura chilensis",24,2017
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Permanent genetic resources added to molecular ecology resources database 1 August 2011–30 September 2011,24,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Coastal biophysical processes and the biogeography of rocky intertidal species along the south‐eastern Pacific,23,2019
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",On the advantage of sharing a holdfast: effects of density and occurrence of kin aggregation in the kelp Lessonia berteroana,19,2015
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Quaternary ice sheets and sea level regression drove divergence in a marine gastropod along Eastern and Western coasts of South America,15,2020
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","A multidisciplinary approach to identify pelagic shark fins by molecular, morphometric and digital correlation data",14,2010
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Genetic and morphological divergence at a biogeographic break in the beach-dwelling brooder Excirolana hirsuticauda Menzies (Crustacea, Peracarida)",13,2019
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Molecular markers used to analyze species-specific status in abalones with ambiguous morphology,12,2007
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Determinación de zonas y épocas de reclutamiento de camarón nailon, langostino amarillo y langostino colorado en las regiones III y IV",10,2007
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Signatures of local adaptation in the spatial genetic structure of the ascidian Pyura chilensis along the southeast Pacific coast,9,2020
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",SNP discovery and gene annotation in the surf clam Mesodesma donacium,6,2015
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",A Rose by any Other Name: Systematics and Diversity in the Chilean Giant Barnacle Austromegabalanus Psittacus  (Cirripedia),5,2016
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Mining of EST-SSR from 454 pyrosequencing in the surf clam Mesodesma donacium (Lamark, 1818)",5,2012
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","IDENTIFICACION MORFOLOGICA DE LAS ALETAS DE LOS PRINCIPALES TIBURONES PELAGICOS COMERCIALIZADOS EN CHILE: AZULEJO (PRIONACE GLAUCA LINNAEUS), MARRAJO (ISURUS OXYRHINCHUS …",5,2009
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Systematics of the Cumacea (Crustacea),5,2002
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Time or space? Relative importance of geographic distribution and interannual variation in three lineages of the ascidian Pyura chilensis in the Southeast Pacific Coast,4,2021
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","A new species of Cumacea (Crustacea: Peracarida) from Chile, Lamprops kensleyi",4,2005
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",The cost of ignoring cryptic diversity in macroecological studies: Comment on Martínez et al.(2017),3,2018
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Hemilamprops chilensis sp. nov.(Crustacea: Cumacea: Lampropidae) from the coast of Chile, with a key to the Chilean Lampropidae and remarks on the status of H. ultimaespei …",3,2018
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Newly developed PCR primers for polymorphic microsatellite loci from the marine isopod Limnoria sp.,3,2007
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Austrocuma Kornfieldi, a New Bodotriid from India: Pleopod Number in Cumaceans and the Placement of Coricuma",3,2004
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Eocuma petrescui, a new species of bodotriid cumacean (Crustacea: Peracarida) from Malaysia",3,2003
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",The right tool for the right question: contrasting biogeographic patterns in the notothenioid fish Harpagifer spp. along the Magellan Province,2,2022
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",On the advantage of sharing a holdfast: density dependent effects on the occurrence of fusion of individuals in the kelp Lessonia nigrescens,2,2015
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Population genomic analyses reveal hybridization and marked differences in genetic structure of Scurria limpet sister species with parapatric distributions across …,1,2022
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Transcriptome characterization of the ascidian Pyura chilensis using 454-pyrosequencing data from two distant localities on the southeast Pacific,1,2015
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Isolation and characterization of 11 polymerase chain reaction primers for microsatellite loci for the Chilean marine isopod Excirolana hirsuticauda,1,2008
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","A New Chilean Cumacean, Anchistylis Watlingi N. Sp. (Cumacea: Diastylidae)",1,2007
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Shedding light on variation in reproductive success through studies of population genetic structure in a Southeast Pacific Coast mussel,0,2023
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Phylogeography reveals a panmictic population of the Chilean nylon shrimp along its exploitation range in the southeast Pacific Ocean,0,2023
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Seascape Genomics in the Tunicate Pyura chilensis,0,2018
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Characterization of the pelagic shark-fin trade in north-central Chile by genetic identification and trader surveys (vol 72, pg 2293, 2008)",0,2009
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Minutes of the Crustacean Society Business Meeting San Diego, California 6 January 2005",0,2005
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography",Andrea Varela Nayar,0,
hPZ8Y6gAAAAJ,Pilar A. Haye,"Profesor Titular, Departamento de Biología Marina, UCN, Chile.",@ucn.cl,"evolutionary genetics, molecular ecology, marine biogeography","Evolution and Development Papers presented at the European Society of Evolutionary Biologists (ESEB) in Aarhus, Denmark, August 2001. Guest Editors: Bernd Schierwater and Rob …",0,
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",The Humboldt current system of northern and central Chile,730,2007
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Economic valuation of kelp forests in northern Chile: values of goods and services of the ecosystem,154,2014
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",EFFECT OF TEMPERATURE AND GRAZING ON GROWTH AND REPRODUCTION OF FLOATING MACROCYSTIS SPP. (PHAEOPHYCEAE) ALONG A LATITUDINAL …,99,2009
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Physiological acclimation of floating Macrocystis pyrifera to temperature and irradiance ensures long-term persistence at the sea surface at mid-latitudes,68,2011
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Aspects of the reproductive phenology of Lessonia trabeculata (Laminariales: Phaeophyceae) from three populations in northern Chile,58,2004
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Environmental tolerance of the two invasive species Ciona intestinalis and Codium fragile: their invasion potential along a temperate coast,57,2014
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Copper transfer and influence on a marine food chain,53,1996
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Development of techniques for the cultivation of Lessonia trabeculata Villouta et Santelices (Phaeophyceae: Laminariales) in Chile,50,2003
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Major consequences of minor damage: impacts of small grazers on fast-growing kelps,47,2014
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction","Effects of ultraviolet radiation on different life cycle stages of the south Pacific kelps, Lessonia nigrescens and Lessonia trabeculata (Laminariales, Phaeophyceae)",46,2006
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Float and raft: role of buoyant seaweeds in the phylogeography and genetic structure of non-buoyant associated flora,42,2016
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction","Compensatory growth of the kelp Macrocystis integrifolia (Phaeophyceae, Laminariales) against grazing of Peramphithoe femorata (Amphipoda, Ampithoidae) in northern-central Chile",42,2009
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Growth and loss of distal tissue in blades of Lessonia nigrescens and Lessonia trabeculata (Laminariales),42,2005
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Latitudinal and seasonal effects on short-term acclimation of floating kelp species from the South-East Pacific,40,2016
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",PHYSIOLOGICAL PERFORMANCE OF FLOATING GIANT KELP MACROCYSTIS PYRIFERA (PHAEOPHYCEAE): LATITUDINAL VARIABILITY IN THE EFFECTS OF …,40,2011
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction","Short‐ and long‐term acclimation patterns of the giant kelp Macrocystis pyrifera (Laminariales, Phaeophyceae) along a depth gradient",39,2016
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction","Morphological, physiological and reproductive conditions of rafting bull kelp (Durvillaea antarctica) in northern-central Chile (30°S)",37,2013
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Kelp rafts in the Humboldt Current: interplay of abiotic and biotic factors limit their floating persistence and dispersal potential,36,2011
cY-A0aMAAAAJ,Fadia Tala,Universidad Católica del Norte,@ucn.cl,"Marine botany, ecophysiology, reproduction",Repopulation of intertidal areas with Lessonia nigrescens in northern Chile,34,1995
