scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Oxidation of tertiary homoallylic alcohols by thallium trinitrate: fragmentation vs. ring contraction,6,2006
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,pH-dependent nano-capturing of tartaric acid using dendrimers,5,2014
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Mechanistic study of the competitiveness between branched and linear polyethylene production on N-arylcyano-β-diketiminate nickel hydride,4,2020
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Simple approach for cleaning up 2, 4, 6‐trichloroanisole from alcoholic‐beverage‐reconstituted solutions using polymeric materials",4,2019
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Strategy based on data mining and MALDI-Mass spectrometry for control disease of SRS in Salmo Salar,4,2018
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,MALDI coupled to modified traveling wave ion mobility mass spectrometry for fast enantiomeric determination,4,2018
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Study of specific interactions in inclusion complexes of amine-terminated PAMAM dendrimer/flavonoids by experimental and computational methods,4,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Synthesis and absolute configuration of (S)-(+)-chichimol ketone: the defensive secretion of walking stick Agathemera elegans,4,2009
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,The proton-bound dimer of acetone.,4,2005
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Comparison of Chilean honeys through MALDI-TOF-MS profiling and evaluation of their antioxidant and antibacterial potential,3,2021
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Salivary proteome of aphthous stomatitis reveals the participation of vitamin metabolism, nutrients, and bacteria",3,2021
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Polymer-supported (-)-8-phenylmenthyl Auxiliary as an Effective Solidphase Chiral Inductor in the Addition of Nucleophiles to N-acyliminium Ions,3,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,O dia em que o morro descer...: a literatura marginal como rampa de acesso-das periferias às universidades,3,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,A new multicomponent reaction for direct synthesis of primary γ-nitroamides,3,2016
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Produtividade de genótipos de batata-doce com diferentes colorações de raízes em cultivo orgânico.,3,2012
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Brown Seaweed‐Derived Alginic Acid: An Efficient and Reusable Catalyst for Pictet‐Spengler Reaction to Access Tetrahydro‐β‐Carboline and …,2,2022
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,How does reducing sodium impact the proteolysis and texture in salted meat along 180 days of shelf life?,2,2020
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Novel lipophilic analogues from 2, 4-D and Propanil herbicides: Biological activity and kinetic studies",2,2020
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Intermolecular stabilization in new 2-iminopyridine derivatives complexes of Pd (II) and their reactivity towards alkenes,2,2018
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,In Vivo Nanodetoxication for Acute Uranium Exposure,2,2015
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Toxic phenolic compound removal by selective binding of phenolic compounds using smart polymers,2,2015
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Clarification and selective binding of phenolic compounds from liquid foodstuff or beverages using smart polymers,2,2014
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,On‐line Monitoring Reactions by Electrospray Ionization Mass Spectrometry,2,2009
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Erratum to “Investigation of chemical reactions in solution using API-MS”[Int. J. Mass Spectrom. 246 (2005) 84–104],2,2006
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Assessing apple coming from agroclimatic differing locations: a tool for evaluating impact of environmental variation on postharvest,1,2022
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Detection of organic gunshot residues from human hands using direct sample analysis‐time of flight‐mass spectrometry,1,2022
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,On‐bead MALDI–MS monitoring of solid‐supported N‐acyliminium ion reactions,1,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Water footprint of sugarcane irrigated with treated sewage and freshwater under subsurface drip irrigation, in Southeast Brazil",1,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Correlating experimental electrochemistry and theoretical calculations in 20-hydroxy chalcones: the role of the intramolecular hydrogen bond,1,2015
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Enantioselective synthesis of asymmetric beta-carboline intermediates,1,2011
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Enantioselective Imine Reduction of Dihydro-β-carbolines by Fe-Thiosquaramide Catalyst,0,2022
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Physicochemical and computational analysis of the melamine resin derivative for the glyphosate absorption from water using Langmuir-type model,0,2022
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Neutral and cationic methallyl nickel complexes in alkene activation: a combined DFT, ESI-MS and chemometric approach",0,2021
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Author Correction: Detection of SARS-CoV-2 in nasal swabs using MALDI-MS (Nature Biotechnology,(2020), 10.1038/s41587-020-0644-7)",0,2020
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,RID: Evaluation of the possible inhibiting effect of the proinflammatory signaling induced by TNF-α through NF-κβ and AP-1 in two cell lines of breast cancer,0,2020
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Agronomic performance of Raphanus sativus L. cultivars grown under different spacings,0,2020
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Simple approach for cleaning up 2, 4, 6-trichloroanisole from alcoholic-beverage-reconstituted solutions using polymeric materials",0,2019
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Inhibition of IL-2 production by novel small molecules using building blocks from reduced chalcones and a substituted proline,0,2018
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Polyaniline Based Materials as a Method to Eliminate Haloanisoles in Spirits Beverages,0,2018
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Nano-Detoxification of Organophosphate Agents by PAMAM Derivatives,0,2018
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Erratum: Carrasco-Sánchez, V.; et al. Removal of 4-Ethylphenol and 4-Ethylguaiacol with Polyaniline-Based Compounds in Wine-Like Model Solutions and Red Wine. Molecules 2015 …",0,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Removal of 4-Ethylphenol and 4-Ethylguaiacol with Polyaniline-Based Compounds in Wine-Like Model Solutions and Red Wine (vol 20, 14312, 2015)",0,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Complete genome sequence of the salmonella enterica serovar enteritidis bacteriophages fSE1C and fSE4C isolated from food matrices,0,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"RoseÌ Wine Fining Using Polyvinylpolypyrrolidone: Colorimetry, Targeted Polyphenomics, and Molecular Dynamics Simulations",0,2017
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Investigation and quantification of lysine-functionalized polymers as detoxification agents of dichlorovos,0,2016
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Complete Genome Sequences of Lytic Bacteriophages of Xanthomonas arboricola pv. Juglandis,0,2016
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"PAMAM, spacer molecule and cafestol polymers",0,2015
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Derivatized dendrimer with low citotoxicity for in vivo, ex vivo, in vitro or in situ chelation of heavy metals or actinides",0,2015
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,A aplicação normal de Gauss: classificação de pontos em superfícies.,0,2013
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Stereoselective bioreduction of b-carboline imines through cell-free extracts,0,2013
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Anthocyanin composition in aged Chilean Cabernet Sauvignon red wines,0,2011
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Bioreduction of β-carboline imines to amines employing Saccharomyces bayanus,0,2010
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,MÉTODO MÃE CANGURU E SEUS BENEFÍCIOS CLÍNICOS PARA RECÉM NASCIDOS PREMATUROS: UM ESTUDO DESCRITIVO,0,2009
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Supramolecular Pd Catalyst for the Reduction of Dihydro-β-Carbolines,0,2009
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Supramolecular Pd Catalyst for the Reduction of Dihydro-# 946-Carbolines,0,2009
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Effect of rotation speed on heat transfer coefficients during the guava paste production.,0,2008
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,SEMISYNTHESIS OF NEW GASTROPROTECTIVE LABDANE DITERPENES: STRUCTURE-ACTIVITY RELATIONSHIPS.,0,2008
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Study of ketenes reactivity by triple-stage pentaquadrupole mass spectrometry (QqQqQ),0,2007
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Preparation and characterization of antimony complexes pentavalent with adenosine in acid and neutral pH; Preparacao e caracterizacao de complexos de antimonio pentavalente com …,0,2005
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Síntese, caracterização e complexação de 4-(5-hidroxi-4-pirazolilimino)-2-pirazolin-5-ona",0,2005
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Síntese"" one-pot"" de selenetos e teluretos aromáticos a partir de anilinas em meio aquoso: Estudo mecanístico por TOF-ES-MS",0,2005
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Estudo mecanístico da fragmentação de álcoois homolílicos terciários com trinitrato detálico (TTN) por ESI-MS,0,2005
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Estudos mecanísticos da preparação de análogos conformacionalmente restritos do GABA empregando ESI (+)-MS/MS,0,2004
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Caracterização de filme fino de aminossilano por MALDI-TOF e XPS,0,2004
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Análise por MS MALDI-TOF de superfícies de silício organomodificadas com silanos,0,2003
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,On Quantum Possibilistic Paradoxes and Logical Contextuality,0,
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,"Assisted Synthesis of Poly (Amidoamine) Pamam G0 Dendrimers by Microwave, Ultrasound and Reflux as an Energy Sources Input",0,
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,This journal is© The Royal Society of Chemistry 2015,0,
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,FACILE SYNTHESIS CdTe QUANTUM DOTS USING A NOVEL TECHNIQUE AND FORMATION CdTe NANORIBBONS USING PAMAM-G0 AS STRUCTURE DIRECTING AGENT,0,
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,New challenges for Bioinformatics and Computational Chemistry in NanoBiotechnology,0,
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,143 Síntesis de copolímeros de PAMAM y acriloiloxietil–trimetilamonio pa-ra captura de ácidos orgánicos,0,
b0qmbcEAAAAJ,Leonardo Silva Santos,"Full Professor (Profesor Titular), Instituto de Química de Recursos Naturales, Universidad de Talca",@utalca.cl,Chemistry,Asymmetric Hydrogenation of Benzofuran Imine Derivatives: Approach to the Total Synthesis of MK-912,0,
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Teoría y dogmática de los derechos fundamentales,336,2003
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Derechos fundamentales y garantías constitucionales,246,2010
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Derecho constitucional. Tomo I,185,1997
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"Los derechos económicos, sociales y culturales como derechos fundamentales efectivos en el constitucionalismo democrático latinoamericano",157,2009
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Consideraciones sobre el derecho fundamental a la presunción de inocencia,152,2005
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"Aspectos de una teoría de los derechos fundamentales: La delimitación, regulación, garantías y limitaciones de los derechos fundamentales",144,2005
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Los derechos esenciales o humanos contenidos en los tratados internacionales y su ubicación en el ordenamiento jurídico nacional: doctrina y jurisprudencia,128,2003
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Derecho constitucional,100,1994
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"El derecho a la igualdad ante la ley, no discriminación y acciones positivas",88,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Los desafíos del control de convencionalidad del corpus iuris interamericano para las jurisdicciones nacionales,84,2012
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Lineamientos de interpretación constitucional y del bloque constitucional de derechos,84,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Dogmática constitucional,78,1997
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El derecho a la propia imagen como derecho fundamental implícito: fundamentación y caracterización,75,2007
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Los tratados internacionales en el ordenamiento jurídico chileno,74,1997
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Consideraciones sobre poder constituyente y reforma de la Constitución en la teoría y la práctica constitucional,69,2009
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"Diálogo interjurisdiccional, control de convencionalidad y jurisprudencia del Tribunal Constitucional en período 2006-2011",68,2012
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"El derecho a la igualdad ante la ley, la no discriminación y acciones positivas",68,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"El bloque constitucional de derechos en Chile, el parámetro de control y consideraciones comparativas con Colombia y México: doctrina y jurisprudencia",66,2015
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La libertad personal y las dos caras de Jano en el ordenamiento jurídico chileno,62,2002
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La interpretación constitucional de los derechos humanos,61,2009
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El diálogo interjurisdiccional y control de convencionalidad entre tribunales nacionales y Corte Interamericana de Derechos Humanos en Chile,58,2015
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Justicia y tribunales constitucionales en América del Sur,58,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La protección convencional de los Derechos de los Niños y los estándares de la Corte IDH sobre medidas especiales de protección por parte de los Estados Partes respecto de los …,56,2017
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"La libertad de conciencia, la manifestación de creencias y la libertad de culto en el ordenamiento jurídico chileno",55,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El control de convencionalidad y el diálogo interjurisdiccional entre tribunales nacionales y Corte Iberoamericana de Derechos Humanos,52,2013
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La evolución político-constitucional de Chile 1976-2005,50,2008
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El derecho a la educación y sus regulaciones básicas en el derecho constitucional chileno e internacional de los derechos humanos,47,2008
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Consideraciones sobre las sentencias de los tribunales constitucionales y sus efectos en América del Sur,46,2004
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El derecho a la información en el ámbito del derecho constitucional chileno y comparado en Iberoamérica y Estados Unidos,46,2000
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El derecho a la igualdad en la jurisprudencia constitucional,44,2010
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"Poder constituyente, reforma de la Constitución y control jurisdiccional de constitucionalidad",42,2017
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Regímenes políticos contemporáneos,37,1993
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El principio favor persona en el derecho internacional y en el derecho interno como regla de interpretación y de preferencia normativa,36,2016
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Reforma constitucional de 2005 y control de constitucionalidad de tratados internacionales,36,2007
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El debido proceso en la Constitución y el sistema interamericano,35,2007
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El uso del derecho convencional internacional de los derechos humanos en la jurisprudencia del Tribunal Constitucional chileno en el período 2006-2010,34,2012
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El derecho procesal constitucional a inicios del siglo XXI en América Latina,34,2009
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Los desafíos de la sentencia de la Corte Interamericana en el caso Almonacid Arellano,34,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"Los desafíos del control de convencionalidad del corpus iuris interamericano para los tribunales nacionales, y su diferenciación con el control de constitucionalidad",33,2015
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Los límites del poder constituyente y el control de constitucionalidad de las reformas constitucionales en Chile,33,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Pautas para superar las tensiones entre los derechos a la libertad de opinión e información y los derechos a la honra y la vida privada,33,2004
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El presidencialismo en la práctica política,32,1985
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El uso de las comunicaciones transjudiciales por parte de las jurisdicciones constitucionales en el derecho comparado y chileno,31,2011
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,"Los desafíos del control de convencionalidad del"" corpus iuris"" interamericano para los tribunales nacionales, en especial, para los Tribunales Constitucionales",30,2013
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La sentencia del Tribunal Constitucional en Chile: análisis y reflexiones jurídicas,29,2010
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Autodeterminación informativa y hábeas data en Chile e información comparativa,29,2005
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El Derecho a la libertad de opinión e información y sus límites: honra y vida privada,28,2002
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,El recurso de protección en el contexto del amparo de los derechos fundamentales latinoamericano e interamericano,27,2007
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La justicia y los Tribunales Constitucionales de Indoiberoamérica del Sur en la alborada del Siglo XXI,27,2006
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Las constituciones y los tratados en materia de derechos humanos: América Latina y Chile,27,2000
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,Las competencias de los tribunales constitucionales de América del Sur,26,2002
Cef66oUAAAAJ,Humberto Nogueira Alcalá,Universidad de Talca,@utalca.cl,,La jurisdicción constitucional y los tribunales constitucionales de Sudamérica en la alborada del siglo XXI,25,2004
