scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",APOGEE chemical abundance patterns of the massive Milky Way satellites,57,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Age-resolved chemistry of red giants in the solar neighbourhood,55,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Milky Way demographics with the VVV survey-II. Color transformations and near-infrared photometry for 136 million stars in the southern Galactic disk,53,2013
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",SDSS-IV MaNGA: modelling the metallicity gradients of gas and stars–radially dependent metal outflow versus IMF,47,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",VISTA Variables in the Vía Láctea (VVV): Current Status and First Results,46,2010
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",SDSS-IV MaNGA: Bulge–Disc Decomposition of IFU Datacubes (BUDDI),44,2016
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",C IV broad absorption line acceleration in Sloan Digital Sky Survey quasars,43,2016
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",SDSS-IV MaNGA: faint quenched galaxies–I. Sample selection and evidence for environmental quenching,42,2016
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The spiral structure of the Galaxy revealed by CS sources and evidence for the 4: 1 resonance,42,2011
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy","Kepler-730: A hot Jupiter system with a close-in, transiting, Earth-sized planet",41,2019
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Hundreds of new cluster candidates in the VISTA Variables in the Vía Láctea survey DR1,41,2015
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The age–chemical abundance structure of the Galactic disc – II. α-dichotomy and thick disc formation,40,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Two O2 If*/WN6 stars possibly ejected from the massive young Galactic cluster Westerlund 2,38,2011
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Final Targeting Strategy for the SDSS-IV APOGEE-2S Survey,36,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The Milky Way bar and bulge revealed by APOGEE and Gaia EDR3,35,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The close binary fraction as a function of stellar parameters in APOGEE: a strong anticorrelation with α abundances,35,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Final Targeting Strategy for the Sloan Digital Sky Survey IV Apache Point Observatory Galactic Evolution Experiment 2 North Survey,34,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Exploring the stellar age distribution of the Milky Way Bulge using APOGEE,34,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The growth of the central region by acquisition of counterrotating gas in star-forming galaxies,33,2016
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy","Optical/near-infrared polarization survey of Sh 2-29: Magnetic fields, dense cloud fragmentations, and anomalous dust grain sizes",33,2014
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Very Massive Stars (VMS) in the Local Universe,33,2013
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The Similarity of Abundance Ratio Trends and Nucleosynthetic Patterns in the Milky Way Disk and Bulge,32,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The contribution of N-rich stars to the Galactic stellar halo using APOGEE red giants,31,2021
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Very massive stars in the local universe,31,2012
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",High-resolution H-band spectroscopy of Be stars with SDSS-III/APOGEE. II. Line profile and radial velocity variability,30,2017
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Exploring the Galactic Warp through Asymmetries in the Kinematics of the Galactic Disk,29,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",Strong chemical tagging with APOGEE: 21 candidate star clusters that have dissolved across the Milky Way disc,29,2020
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",H-band discovery of additional second-generation stars in the Galactic bulge globular cluster NGC 6522 as observed by APOGEE and Gaia,29,2019
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy","The Metal-poor non-Sagittarius (?) Globular Cluster NGC 5053: Orbit and Mg, Al, and Si Abundances",29,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The Hercules stream as seen by APOGEE-2 South,29,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",The APOGEE-2 Survey of the Orion Star-forming Complex. I. Target Selection and Validation with Early Observations,27,2018
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"Astrophysics: Massive Stars, Star-Formation Regions, The Galaxy",VVV CL001: Likely the Most Metal-poor Surviving Globular Cluster in the Inner Galaxy,26,2021
