scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Efecto del estrés hídrico en la fotosíntesis,3,1999
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Quinoa (Chenopodium quinoa Wild.) Seed Yield and Efficiency in Soils Deficient of Nitrogen in the Bolivian Altiplano: An Analytical Review,2,2021
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","Efectos de distintas concentraciones de boro y pH en el crecimiento de Zea mays var. Capia blanco, un maíz ancestral de Chile",2,2021
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",The Americas,2,2017
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Preconditioning to Water Deficit Helps Aloe vera to Overcome Long-Term Drought during the Driest Season of Atacama Desert,1,2022
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Entre modernité et tradition: le rôle des coopératives Aymara dans la gestion de la biodiversité de Quinua à Colchanes (Chili),1,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Manejo campesino des las variedades de quínoa del altiplano chileno,1,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Importancia de los Componentes Iónico y Osmótico del Estrés Salino sobre la Germinación de Cuatro Selecciones de Quinua (Chenopodium quinoa Willd.),1,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Efecto de la temperatura y del deficit hídrico sobre la fotosintesis de prosopis chilensis mol stutnz y proposis tamarugo phil,1,1996
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","Uso eficiente del agua de tres especies (Quinua, Aloe y Prosopis) y estrategias de riego deficitario. Una revisión bibliográfica como aporte de la agricultura de desierto a la …",0,2021
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","J. Kellogg, BM Schmidt, BL Graf, C. Jofré-Jimenez, H. Aguayo-Cumplido, C. Calfío",0,2017
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","The opportunities of Quínoa and its long latitudinal range in Chile Chenopodium quinoa"" Goosefoot""",0,2012
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",ANALISIS DE LAS RESPUESTAS ECOFISIOLOGICAS DE PROGENIES DEL GENERO PROSOPIS CON VISTAS A LA SELECCION TEMPRANA POR SU RESISTENCIA A SEQUIAS.,0,2011
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","Influencias de las estrategias de las cooperativas agrícolas del altiplano clileno sobre las regulaciones sociológicas y económicas de un territorio"" Glocal""",0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Propuestas para la conservacíon de la biodiversidad de la quinua en el altiplano chileno,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Entre modernité et tradition,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Propuestas para la conservacíon de la biodiversidad de la quinua en el altiplano chileno,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Experiencias de investigación y acercamiento a las raices de la quínoa en Chile,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Competitividad de los sistemas de producción a base de quínoa del altiplano chileno,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Between modernity and tradition: the role of cooperatives in the management of biodiversity in Quinoa (Chile).,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Cómo la valorización del patrimonio agrícola local puede participar dentro del ordenamiento territorial en un contexto de globalización?,0,2010
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Conservacion de la biodiversidad de la quinua en Chile: cuales son los desafios regionales?,0,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Desde el reconocimiento de un turismo rural integrador hasta un agroturismo por los agricultores,0,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Conservacion de la biodiversidad de la quinua en Chile: Cuales son los desafios regionales? Logicas y escenarios de evolucion y sus consecuencias sobre la dinamica de los …,0,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","Influencias de las estragias de las cooperativas agricolas del altiplano chileno sobre las regulaciones sociologicas y economicas de un territorio"" glocal""(Proyecto IMAS)",0,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","Influencias de las estragias de las cooperativas agricolas del altiplano chileno sobre las regulaciones sociologicas y economicas de un territorio"" glocal""(Proyecto IMAS)",0,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Como la valorizacion del patrimonio agricola local puede participar al ordenamiento territorial en un contexto de globalizacion?,0,2009
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",通过残留水再利用绿化干旱城市: 智利北部的多学科项目 Optimizing the use of  water for green areas and gardens in the arid landscape of northern Chile.,0,2003
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","UTILIZACION DE AGUAS MARGINALES EN LA PRODUCCION DE PLANTAS ORNAMENTALES, PARA EL DESARROLLO DE AREAS VERDES Y RECREACIONALES EN ZONAS COSTERAS-DESERTICAS",0,1997
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Morphological comparison of nine ecotypes of quinoa (Chenopodium quinoa) collected in the altiplano of Iquique province,0,1995
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Aprovechamiento de exedentes hidricos provenientes del invierno altiplanico,0,1987
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Analysis of camelidae raising in the Pampa del Tamarugal,0,1986
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",Genotype and Environment as Key Factors Controlling Seed Quality in Latin-American Crops,0,
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys","Limitaciones, recuperación y conservación de suelos: La erosión y su control; Drenaje de suelos agrícolas; Los suelos salinos/sódicos y los cultivos; Suelos acidos",0,
dpu22_gAAAAJ,Jose Delatorre-Herrera,Universidad Arturo Prat,@unap.cl,"Plant physiology, plant nutrition, stress, salinity, photosynthesys",NEO-LIBERALISM IN CHILE AND ITS IMPACTS ON AGRICULTURE AND BIODIVERSITY CONSERVATION OF QUINOA,0,
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Is the spawning frequency dependent on female size? Empirical evidence in Sardinops sagax and Engraulis ringens off northern Chile,95,2007
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Egg trait variation in anchoveta Engraulis ringens: a maternal response to changing environmental conditions in contrasting spawning habitats,83,2009
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Spawning, daily egg production, and spawning stock biomass estimation for common sardine (Strangomera bentincki) and anchovy (Engraulis ringens) off central southern Chile in 2002",80,2007
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Length-structured analysis of the reproductive season of anchovy and common sardine off central southern Chile,46,2009
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Variability in oocyte size and batch fecundity in anchoveta (Engraulis ringens, Jenyns 1842) from two spawning areas off the Chilean coast",41,2009
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Fatty acids in eggs of anchoveta Engraulis ringens during two contrasting winter spawning seasons,32,2010
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",An indirect approach to estimate spawning fraction as applied to Sardinops sagax from northern Chile,32,2001
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",A new method to estimate the fraction of daily spawning females and the numbers of spawnings in Sardinops sagax in northern Chile,32,1994
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","An intraannual analysis of intermediate fecundity, batch fecundity and oocyte size of ripening ovaries of Pacific sardine Sardinops sagax in northern Chile",29,2002
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Variation in the spawning periods of Engraulis ringens and Strangomera bentincki off the coasts of Chile: a quantitative analysis,25,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Inter-annual reproductive trait variation and spawning habitat preferences of Engraulis ringens off northern Chile,23,2012
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Producción potencial anual de huevos por tallas en Sardinops sagax (Jenyns, 1842) del norte de Chile",23,1994
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Ciclo reproductivo, longitud y edad de madurez de jurel Trachurus murphyi, en la costa de Chile",19,2013
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Estimating daily spawning fraction using the gonadosomatic index: application to three stocks of small pelagic fish from Chile,17,2001
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Chapter 4: egg production,16,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Variations in type, width, volume and carbon content of anchoveta Engraulis ringens food items during the early larval stages",14,2011
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Biochemical composition of seston in two upwelling sites within the Humboldt Current System (21 S to 23 S): Summer conditions,14,2010
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Estudio biológico pesquero sobre el recurso jurel en la zona norte (Regiones I y II),14,1995
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Efecto de la temperatura sobre el desarrollo embrionario y larval de Graus nigra (Kyphosidae) del norte de Chile,13,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Egg production,12,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Egg production,12,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación de stock desovante de anchoveta y sardina común entre la V y X Regiones, año 2004",12,2005
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación del stock desovante de anchoveta en la I y II regiones, año 2003",12,2004
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Female reproductive biology of the silverside Odontesthes regia,11,2011
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Período de desove y fecundidad del pez espada (Xiphias gladius) capturado en el Pacífico suroriental,10,2009
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Biología reproductiva y área de desove del pez espada en el Pacífico Sur Oriental,10,2003
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación del stock desovante de anchoveta por el método de producción de huevos en la I y II Regiones, año 2002",10,2002
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Simulation of fishery-induced changes on the reproductive cycle of common sardine, Strangomera bentincki, off central southern Chile",9,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Stable isotopes (δ13C, δ15N) seasonal changes in particulate organic matter and in different life stages of anchoveta (Engraulis ringens) in response to local and large scale …",8,2020
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Spawning marker patterns of Engraulis ringens of northern Chile,8,2019
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Spatial and temporal changes in batch fecundity of common sardine and anchovy off central and southern Chile (2002-2007),7,2011
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Monitoreo de las condiciones reproductivas de merluza común durante la veda biológica 2008,7,2008
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Biología reproductiva de merluza común,7,2006
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Estimaciones de la fecundidad parcialy frecuenciad de desove de Sardionps sagax durante 1987 y 1988, en el Norte de Chile",7,1990
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Transition period from larva to juvenile in anchoveta Engraulis ringens. Length or age related?,6,2011
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Spawning period and fecundity of swordfish (Xiphias gladius) caught in the southeastern Pacific,6,2009
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Potential annual production of eggs according to sizes of Sardinops sagax in northern Chile,6,1994
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Variaciones interanuales en aspectos reproductivos y preferencias por el sitio de desove en Engraulis ringens del norte de Chile,5,2012
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Caracterización ecológica y pesquera de la cordillera de Nazca como área de crianza del Pez espada, fase II",5,2006
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Aproximación a los cambios intra-anuales en el contenido de energía del ovario de sardina (Sardinops sagax Jenyns, 1842) en el norte de Chile",5,1996
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Temperature-dependent development rate of eggs of the “anchoveta” Engraulis ringens from northern Chile,5,1996
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Estudio biológico pesquero sobre el recurso jurel en la zona norte de Chile (Regiones I y II),5,1995
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Dinámica ovárica de la sardina española (Sardinops sagax) del norte de Chile, período abril 1992–marzo 1993. Análisis por estrato de talla",5,1994
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Fluctuations of the partial fecundity in the Spanish sardine (Sardinop sagax) during the main spawning season 1990, in the northern region of Chile",5,1993
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Fluctuaciones de la fecundidad parcial en sardina española (Sardinops sagax) durante la época principal de desove de 1990, en la zona norte de Chile",5,1993
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Vertical distribution, specific gravity, and free amino acids in anchoveta Engraulis ringens eggs under contrasting spawning habitat conditions",4,2019
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Advances in fisheries research in Ibero-America,4,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación del stock desovante de anchoveta en la I y II regiones, año 2000",4,2000
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Expansion and contraction of the Engraulis ringens spawning area in northern Chile,3,2022
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Daily anchovy (Engraulis ringens) egg mortality rates in different spawning zones along the Chilean coast,3,2020
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Handbook of applied fisheries reproductive biology for stock assessment and management,3,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Temperaturedependent development rate of eggs of the southern anchoveta Engraulis ringens,3,2005
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Reproductive cycle, length and age at maturity of jack mackerel Trachurus murphyi, in the Chilean coast",2,2013
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Cambios espaciales y temporales en la fecundidad parcial de la sardina común y anchoveta frente al centro y sur de Chile (2002-2007),2,2011
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación del stock desovante de anchoveta y sardina común entre la V y X Regiones, año 2003. Informe final corregido",2,2004
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","CHARACTERIZING THE SPAWNING HABITAT OF ANCHOVETA, ENGRAULIS RINGENS, IN NORTHERN CHILE",2,2004
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Avances en el estudio reproductivo de la reineta (Brama australis) en la costa central de Chile,1,2017
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Metodos ictioplanctonicos para estimar biomasa en peces,1,2003
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Dinámica de poblaciones explotadas,1,2003
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","SPAWNING, DAILY EGG PRODUCTION AND SPAWNING BIOMASS OF COMMON SARDINE, STRANGOMERA BENTINCKI, AND ANCHOVETA, ENGRAULIS RINGENS, OFF CENTRAL SOUTH CHILE IN 2002",1,2002
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","An approach to intra-annual changes in the energy contents of the ovary of South American pilchard (Sardinops sagax Jenyns, 1842) in northern Chile",1,1996
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Potential annual production of eggs according to size of Sardinops sagax (Jenyns, 1842) in northern Chile",1,1994
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Iberoamerican fisheries and fish reproductive ecology N. Bahamon, R. Domínguez-Petit, J. Paramo, F. Saborido-Rey and A. Acero P.(eds) Expansion and contraction of the Engraulis …",0,2022
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Ecología reproductiva y pesquerías en el contexto iberoamericano,0,2021
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Advances in reproductive study of Pacific pomfret (Brama australis) in Chile central coast,0,2017
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Temperature effect on the early development of Graus nigra (Kyphosidae) off northern Chile,0,2014
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación del stock desovante de anchoveta en la I y II Regiones, año 2004. Informe Final Consolidado Corregido (FASE 1 y FASE 2)",0,2005
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Evaluación del stock desovante de anchoveta en la I y II Regiones, año 2004,(Fase 1)",0,2005
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","Número de desoves, producción de huevos y reclutamiento en sardinops sagax jenyns, 1842 del norte de Chile, entre 1974 y 1996",0,1999
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Duración e intensidad del periodo de desove de 1990 de Sardinops sagax en la zona norte: informe final. Proyecto CM 0190,0,1990
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Caracterización de cardúmenes desovantes de Sardina española en la zona norte: informe final proyecto CM 0289,0,1989
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Caracterización de cardúmenes desovantes de Sardina española en la zona norte: informe de avance n° 1. Proyecto CM 0289,0,1989
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Caracterización de cardúmenes desovantes de Sardina española en la zona norte: segundo informe de avane. Proyecto CM 0289,0,1989
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Frecuencia de desove y fecundidad parcial en Sardinops sagax musica: informe final,0,1988
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva",Advances in Fisheries Research in Ibero-America (II SIBERCOP),0,
qRDjOuYAAAAJ,Gabriel Claramunt,Universidad Arturo Prat,@unap.cl,"Evaluación de poblaciones, biología reproductiva","THE SPAWNING BIOMASS OF ANCHOVETA, ENGRAULIS RINGENS, IN NORTHERN CHILE: RESULTS FROM THE DAILY EGG PRODUCTION METHOD DURING 1992 THROUGH 2002",0,
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion",Pacientes ilegítimos: Acceso a la salud de los inmigrantes indocumentados en Chile,66,2017
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion",Condiciones laborales de migrantes bolivianas que realizan trabajo de cuidado en Iquique,54,2017
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion",El neopentecostalismo chileno,50,2007
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion",La cruz y la esperanza,48,2009
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion","Evangélicos y política en Chile, 1960-1990: política, apoliticismo y antipolítica",29,2018
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion",Del valle de lágrimas al valle de Jauja. Las promesas redentoras del neopentecostalismo en el más acá,27,2006
_GwANtMAAAAJ,Miguel Mansilla,Universidad Arturo Prat,@unap.cl,"pentecostalismo, protestantismo, neopentecostalismo, sociología de las religiones, religion",El imaginario de la horizontalidad como instrumento de subordinación: la Política de Salud pueblos indígenas en el multiculturalismo neoliberal chileno,26,2017
