scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Alternative search strategy for minimal energy nanocluster structures: The case of rhodium, palladium, and silver",45,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Substrate-dependent electronic properties of an armchair carbon nanotube adsorbed on ,43,2005
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Oxidation at the  Interface: Influence of the Spin Degree of Freedom,43,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Energetics of carbon and oxygen impurities and their interaction with vacancies in cubic boron nitride,42,2000
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Atomic geometry and energetics of vacancies and antisites in cubic boron nitride,40,1999
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",In search of the most active MN4 catalyst for the oxygen reduction reaction. The case of perfluorinated Fe phthalocyanine,39,2019
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Optical response of carbon nanotubes functionalized with (free-base, zn) porphyrins, and phthalocyanines: A dft study",38,2012
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Oxygen reduction reaction at penta-coordinated co phthalocyanines,30,2020
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Magnetic properties of Pd atomic clusters from different theoretical approaches,30,2007
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Endohedral terthiophene in zigzag carbon nanotubes: Density functional calculations,30,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Noncovalent functionalization of carbon nanotubes and graphene with tetraphenylporphyrins: stability and optical properties from ab initio calculations,26,2015
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Hydrogen storage on cation-decorated biphenylene carbon and nitrogenated holey graphene,25,2018
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Energetic of nitrogen incorporation reactions in ,24,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Sn-doped CdTe as promising intermediate-band photovoltaic material,23,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Diffusion-reaction mechanisms of nitriding species in ,23,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Ab initio study of substitutional nitrogen in GaAs,21,2001
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Reaction and incorporation of  molecules inside single-wall carbon nanotubes through multivacancy defects,20,2009
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Fe adatoms along Bi nanolines on ,19,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Iron porphyrin attached to single-walled carbon nanotubes: Electronic and dynamical properties from ab initio calculations,18,2010
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Stability and electronic properties of carbon nanotubes adsorbed on Si (0 0 1),18,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Penta-coordinated transition metal macrocycles as electrocatalysts for the oxygen reduction reaction,17,2021
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Energetics and diffusion of liquid water and hydrated ions through nanopores in graphene: ab initio molecular dynamics simulation,17,2017
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Catalytic activity toward oxygen reduction of transition metal porphyrins covalently linked to single-walled carbon nanotubes: A density functional study,17,2011
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Structural properties and energetics of oxygen impurities in GaAs,17,2000
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Influence of cyano substituents on the electron density and catalytic activity towards the oxygen reduction reaction for iron phthalocyanine. The case for Fe (II) 2, 3, 9, 10 …",15,2020
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Self-compensation in chlorine-doped CdTe,15,2019
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",First-principles DFT+ GW study of the Te antisite in CdTe,15,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Insights into the hydrogen dissociation mechanism on lithium edge-decorated carbon rings and graphene nanoribbon,15,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Tellurium vacancy in cadmium telluride revisited: Size effects in the electronic properties,15,2015
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Approximate quantum mechanical method for describing excitations and related properties of finite single-walled carbon nanotubes,15,2010
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",(Li6Si5)2–5: The Smallest Cluster‐Assembled Materials Based on Aromatic Si56− Rings,14,2019
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Self-compensation in phosphorus-doped CdTe,14,2017
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Light-harvesting efficiency of a (6, 5) carbon nanotube functionalized with a free-base tetraphenylporphyrin: Density functional theory calculations",13,2013
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",First-principles calculations of the thermal stability of Ti3SiC2 (0001) surfaces,13,2011
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",First-principles  study of oxygen-doped CdTe,12,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Strong π-π interaction of porphyrins on (6,5) carbon nanotubes with full surface coverage: Ab-initio calculations",12,2014
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Stability and electronic structure of hydrogen–nitrogen complexes in GaAs,12,2002
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Energetics and electronic properties of interstitial chlorine in CdTe,11,2019
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Stability and bonding properties of finite single-walled carbon nanotubes adsorbed on Si (001),11,2008
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Stacking fault effects in Mg-doped GaN,11,2002
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Atomic geometry and energetics of native defects in cubic boron nitride,11,1999
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",D-π-A dye attached on TiO2 (101) and TiO2 (001) surfaces: Electron transfer properties from ab initio calculations,10,2021
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Insights into the electronic structure of Fe penta-coordinated complexes. Spectroscopic examination and electrochemical analysis for the oxygen reduction and oxygen evolution …,10,2021
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Accuracy of the Heyd-Scuseria-Ernzerhof hybrid functional to describe many-electron interactions and charge localization in semiconductors,10,2018
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Theoretical and experimental studies of the atomic structure of oxygen-rich amorphous silicon oxynitride films,10,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Carbon nanotube adsorbed on hydrogenated Si (0 0 1) surfaces,9,2005
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Theoretical study of intrinsic defects in CdTe,8,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Single-and double-wall carbon nanotubes fully covered with tetraphenylporphyrins: Stability and optoelectronic properties from ab initio calculations,8,2015
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Ab initio study of Ti3Si0. 5Ge0. 5C2 under pressure,8,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Iron silicide wires patterned by Bi nanolines on the H/Si (001) surface: Spin density functional calculations,7,2008
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Oxygen-induced atomic desorptions in oxynitrides: Density functional calculations,7,2005
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Hydrogen-induced nanotunnel structure on the C-terminated β-SiC (0 0 1)-c (2× 2) surface investigated by ab-initio calculations,6,2015
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",A theoretical study of Fe adsorption along Bi-nanolines on the H/Si (0 0 1) surface,5,2007
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Evidence of carbon-supported porphyrins pyrolyzed for the oxygen reduction reaction keeping integrity,4,2022
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Symmetry and thermodynamics of tellurium vacancies in cadmium telluride,4,2019
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Nanotubos de BCN: estabilidade e propriedades eletrônicas,4,2007
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Effect of Electrolyte Media on the Catalysis of Fe Phthalocyanine toward the Oxygen Reduction Reaction: Ab Initio Molecular Dynamics Simulations and Experimental Analyses,3,2022
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Climbing over the activity volcano correlation by biomimicking vitamin B12: a Co phthalocyanine pyridine axial ligand coordinated catalyst for the reduction of molecular oxygen,3,2018
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Oxygen reduction reaction on a 68-atom-gold cluster supported on carbon nanotubes: theoretical and experimental analysis,2,2021
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Inducing a level inside of CdTe bandgap doping with Sn using a co-sublimation technique by CSS,2,2020
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Electronic properties and topological phases of a two-dimensional allotrope of nitrogenated carbon,2,2020
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Bowl‐shaped Cluster CuB12−: A Viable Global Minimum with Twofold Aromaticity,1,2022
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Cluster Assembled Silicon-Lithium Nanostructures: A Nanowire Confined Inside a Carbon Nanotube,1,2021
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Electronic structure of copper-related defects in germanium,1,1993
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Planar Elongated B12 Structure in M3B12 Clusters (M= Cu-Au),0,2023
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Si 5-pentagonal rings and Y-shaped Si 4 building blocks in Li 32 Si 18 system: similarities with the crystalline Zintl phase Li 12 Si 7,0,2023
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Oxygen Reduction Reaction at Co and Fe MN5 Catalysts. Calculated and Experimental O2-Fe and O2-Co Binding Energy, Activity Indexes, Volcano Correlations",0,2021
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Durability of Graphene-Supported Iron Phthalocyanine in Acidic and Basic Media: A Theoretical Study,0,2020
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Influence of Cyano Substituents on the Electron Density and Catalytic Activity Towards the Oxygen Reduction Reaction for Iron Phthalocyanine,0,2020
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","(Invited) Oxygen Reduction Reaction at MN4 and MN5 Catalysts - Calculated and Experimental O2-Fe Binding Energies, Activity Indexes, Volcano Correlations",0,2019
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",(Invited) Climbing over the Volcano Correlation for O2 Reduction By the Effect of a Pyridine Axial Ligand Bound to Co Phthalocyanine Compared to Vitamin B12. 4 Versus 2 …,0,2018
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Biomimicking Vitamin B12: A Co Phthalocyanine Pyridine Axial Ligand Coordinated Catalyst for the Oxygen Reduction Reaction,0,2018
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Chlorine impurities near stacking fault in CdTe,0,2017
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",First-principles DFT+ GW study of oxygen doped CdTe,0,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Porphyrin-based polymeric nanostructures for light harvesting applications: Ab initio calculations,0,2016
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Catalytic activity of transition metal-N4 moieties in graphene toward the oxygen reduction reaction: A DFT study,0,2013
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",P-24 Fe-Porphyrin attached on carbon nanotubes as catalyst (For,0,2010
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Fe-Porphyrin adsorbed on single-wall carbon nanotubes for heterogeneous catalysis,0,2010
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Hydrogen adsorption and storage in porous single-wall carbon nanotubes,0,2010
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Electron transition energies of single-walled carbon nanotubes: Hartree-Fock's CNDOL approaches for describing excitations and related properties,0,2010
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Thermophysical Modeling of Novel Machinable Ceramic Materials,0,2009
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Stability of finite single-walled carbon nanotubes adsorbed on Si (001),0,2008
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Iron silicide wires patterned by Bi nanolines on the H,0,2008
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Magnetic properties of Pd atomic clusters from different theoretical approaches,0,2007
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",NANOTUBOS DE BCN,0,2007
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Alternative search strategy for minimal energy nanocluster structures: The case of rhodium, palladium, and silver",0,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Fe adatoms along Bi lines on H/Si (001): Patterning atomic magnetic chains,0,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Unbiased search of minimal energy nanocluster structures,0,2006
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Small Pd clusters: A comparison of phenomenological and ab initio approaches,0,2005
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Semiconductors II: Surfaces, interfaces, microstructures, and related topics-Oxygen-induced atomic desorptions in oxynitrides: Density functional calculations",0,2005
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Metal-semiconductor behavior of metallic carbon nanotubes adsorbed on hydrogenated Si (001) surfaces,0,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Metal-semiconducting behavior of metallic carbon nanotubes adsorbed on hydrogenated Si (001) surfaces,0,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Comparative study of defect energetics in Hf'O IND. 2'and Si'O IND. 2',0,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Metal-semiconducting behavior of carbon nanotubes adsorbed on hidrogeneted Si (100) surfaces,0,2004
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Carbon nanotube on Si (001): structural and electronic properties,0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",O2 Diffusion in SiO2: Triplet versus Singlet,0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Energetic and structural properties of N incorporation in Si'O IND. 2',0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Carbon nanotube adsorbed on Si (001),0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Energetic of nitridation processes in'SiO IND. 2',0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Experimental and theoretical local structure of oxygen-rich amorphous silicon oxynitride,0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Oxidation at the [Formula presented] Interface: Influence of the Spin Degree of Freedom,0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion","Semiconductors II: Surfaces, interfaces, microstructures, and related topics-Theoretical and experimental studies of the atomic structure of oxygen-rich amorphous silicon …",0,2003
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Spin effects on the oxidation process in'SiO IND. 2',0,2002
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Spin effect on the oxidation at the Si/'SiO IND. 2'interface,0,2002
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Propriedades químicas e estruturais de óxido e oxi-nitreto de silício amorfo hidrogenado,0,2002
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",First Principles Calculations of o2 Diffusion in SIO2,0,2001
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",'O IND. 2'diffusion in Si'O IND. 2': triplet versus singlet,0,2001
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",First principles calculation of substitutional oxygen and oxygen-hydrogen complex in gallium arsenide,0,1997
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Calculo de primeiros principios de oxigenio substitucional em'GA''AS',0,1996
fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",@unab.cl,"Condensed matter physics, electronic structure calculations, clean energy conversion",Estados eletronicos de complexos envolvendo cobre e litio em germanio,0,1993
