scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",¿Es la ausencia civil la misma que rige para efectos procesales?,0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Acceso de parejas no casadas a las técnicas de reproducción asistida, donación de gametos y gestación por cuenta ajena",0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",El crédito de participación en los gananciales en el sistema económico matrimonial chileno,0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Régimen patrimonial del matrimonio contraído en el extranjero,0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Los regímenes matrimoniales en Chile. Problemas actuales y perspectivas de cambio,0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Ausencia y Muerte Presunta-Un Intento de Explicacion Sistematica del Regimen Juridico de la Incertidumbre sobre la Existencia de las Personas Naturales,0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Ausencia y muerte presunta. Un intento de explicación sistemática del régimen jurídico de la incertidumbre de la existencia de las personas naturales,0,1998
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Fertilización asistida y Legislación comparada,0,1997
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Ley civil, familia y divorcio: regulación jurídica de las rupturas matrimoniales",0,1997
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Sobre la fundamentación de la protección jurídica de la vida humana. El ‘valor sagrado’ de la vida en Dworkin y la encíclica Evangelium Vitae,0,1997
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Procreación artificial y derecho,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Procedimiento ejecutivo y venta forzada. Comentarios al libro Embargo y realización de bienes de Luis Gonzalo Navarrete,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Disputatio Familia y Divorcio. El derecho positivo interroga a la ley natural,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Procreación artificial y Derecho. Comentario crítico al Proyecto de Ley aprobado por la Comisión de Salud del Senado,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Extinción de la personalidad y significación jurídica de la muerte,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Procreación médicamente asistida. Perspectivas para una legislación en Chile,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",La responsabilidad civil por daño al medio ambiente en la legislación y la jurisprudencia de la Unión Europea,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","La encíclica"" evangelium vitae"" y la ley civil",0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Francisco Sancho: Jurista y maestro de dos continentes,0,1996
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Relaciones familiares al margen del matrimonio, el problema de la familia de hecho",0,1995
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",¿ Justa igualdad o igualitarismo destructor?(Apropósito de la reforma al régimen jurídico de la filiación),0,1994
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Recensión del libro ""Teoría de la personalidad. Personas naturales. Personas jurídicas"", de Alberto Lyon Puelma",0,1994
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Los padres y los hijos ante la ley civil. Proyecto de ley sobre hijos matrimoniales y no matrimoniales,0,1994
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",¿Justa igualdad o igualitarismo destructor?,0,1994
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Mujer e igualdad jurídica,0,1994
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",La fecundación in vitro y la filiación,0,1993
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Traducción del artículo ""El hijo: inestimabilis res o res extracommercium? de Alberto Trabuchi",0,1993
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Recensión del libro ""Propiedad y constitución de servidumbres"", de Luis Ignacio Arechederra Aranzadi",0,1993
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Regímenes matrimoniales,0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",CONTRALORIA GENERAL DE LA REPUBLICA,0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Admisibilidad jurídica de las técnicas de procreación.,0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Las causales de divorcio en el derecho comparado,0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Comentario a dictamen nº 14.525, de 1992, sobre Servicio Nacional de Menores y Protección del que está por nacer",0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Las causales de divorcio en el Derecho comparado,0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",¿ Divorcio o hipocresía legal?,0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Teoría General del Acto Jurídico (Actos Jurídicos y Personas. Volumen primero), 2 a editión",0,1992
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Coordinación Familia y personas,0,1991
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Compendio de Derecho Civil. Tomo V. Derecho de Sucesiones,0,1991
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Instituciones de Derecho Civil Moderno,0,1991
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",La adopción. Un análisis crítico y comparado de la legislación chilena (María Teresa Larrain),0,1991
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","El secreto bancario. Sobre su fundamento, legislación y jurisprudencia",0,1990
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Teoría de la interpretación jurídica. edición privada,0,1990
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Bases para un proceso de cooperación económica e integración física entre Chile y Argentina, Crisólogo Bustos Valderrama................ 367 La integración de Chile y Argentina …",0,1990
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",El consentimiento matrimonial (Comentario al Artículo 45 del Código Civil),0,1990
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",La nuova legislazione spagnola sulla procreazione artificiale,0,1990
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Il negozio giuridico tra libertà e norma. 2 a edic.,0,1990
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","La relación de causalidad en la responsabilidad civil por daño al medio ambiente, con especial referencia a la legislación chilena",0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","RODRÍGUEZ GUITIÁN, ALMA MARÍA, RESPONSABILIDAD CIVIL EN EL DERECHO DE FAMILIA: ESPECIAL REFERENCIA AL ÁMBITO DE LAS RELACIONES PATERNO-FILIALES",0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Propuesta de principios latinoamericanos sobre la prestación de la relación obligatoria,0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Comentarios de Jurisprudencia,0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","DETERMINACIÓN DE LA FILIACIÓN Y ACCIONES DE ESTADO EN LA REFORMA DE LA LEY Nº 19.585, 1998",0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",Tomás Moro: un abogado para todas las horas,0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica","Recensión del libro Regímenes matrimoniales, de César Frigerio Castaldi",0,
D2g6y38AAAAJ,Hernán Corral,Profesor de Derecho Civil Universidad de los Andes de Santiago de Chile,@uandes.cl,"Derecho de la persona, derecho de familia, contratos, responsabilidad civil, Tomás Moro y su faceta jurídica",19.947: Una ley de paradojas. Comentario a la nueva ley de matrimonio civil,0,
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Mesenchymal stem cells generate a CD4+CD25+Foxp3+ regulatory T cell population during the differentiation process of Th1 and Th17 cells,472,2013
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Autologous mesenchymal stem cell treatment increased T regulatory cells with no effect on disease activity in two systemic lupus erythematosus patients,234,2010
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Spironolactone decreases DOCA-salt-induced organ damage by blocking the activation of T helper 17 and the downregulation of regulatory T lymphocytes.,210,2014
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Mesenchymal stem cell treatment for autoimmune diseases: a critical review,203,2012
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Mesenchymal stem cells repress Th17 molecular program through the PD-1 pathway,189,2012
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Aldosterone promotes autoimmune damage by enhancing Th17-mediated immunity,177,2010
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Combination therapy of menstrual derived mesenchymal stem cells and antibiotics ameliorates survival in sepsis,139,2015
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,"2. Characterization of menstrual stem cells: Angiogenic effect, migration and hematopoietic stem cell support in comparison with bone marrow mesenchymal stem cells",139,2015
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Mesenchymal stem cell injection ameliorates chronic renal failure in a rat model,97,2011
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Opposing effect of mesenchymal stem cells on Th1 and Th17 cell polarization according to the state of CD4+ T cell activation,96,2011
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Human mesenchymal stem cells derived from adipose tissue reduce functional and tissue damage in a rat model of chronic renal failure,80,2013
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,The immunosuppressive signature of menstrual blood mesenchymal stem cells entails opposite effects on experimental arthritis and graft versus host diseases,76,2016
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,"Chorion Mesenchymal Stem Cells Show Superior Differentiation, Immunosuppressive, and Angiogenic Potentials in Comparison With Haploidentical Maternal Placental Cells.",68,2015
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Increased inflammatory biomarkers in early pregnancy is associated with the development of pre‐eclampsia in patients with periodontitis: a case control study,60,2013
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Toll-like receptor 3 pre-conditioning increases the therapeutic efficacy of umbilical cord mesenchymal stromal cells in a dextran sulfate sodium-induced colitis model,58,2016
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Mesenchymal stem cells for the treatment of systemic lupus erythematosus: is the cure for connective tissue diseases within connective tissue?,50,2011
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Intravenous administration of bone marrow-derived mesenchymal stem cells induces a switch from classical to atypical symptoms in experimental autoimmune encephalomyelitis,41,2015
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Patient self-administered joint tenderness counts in rheumatoid arthritis are reliable and responsive to changes in disease activity.,26,2007
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Novel approaches to lupus drug discovery using stem cell therapy. Role of mesenchymal-stem-cell-secreted factors,21,2014
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,IL-17A levels increase in the infarcted region of the left ventricle in a rat model of myocardial infarction,21,2012
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Selective depletion of Vβ2+ CD8+ T cells in peripheral blood from rheumatic heart disease patients,15,2003
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Stem cells for the treatment of cardiovascular diseases. An update,12,2014
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Long-term results of intracoronary transplantation of autologous bone marrow cells in dilated cardiomyopathy,5,2015
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,"Evolución del compromiso cardiovascular de pacientes insuficientes renales, en hemodiálisis, sin bloqueo del eje renina-angiotensina",3,2009
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,"EL TRASPLANTE INTRACORONARIO DE CÉLULAS MONONUCLEARES DE MÉDULA ÓSEA SE ASOCIA A MEJORÍA A LA FUNCIÓN VENTRICULAR IZQUIERDA, EN PACIENTES CON CARDIOPATÍA A DILATADA DE …",1,2013
ONsGb6MAAAAJ,Fernando E. Figueroa,"Universidad de los Andes, Santiago de Chile",@UANDES.CL,,Presencia de ADN bacteriano en el tejido valvular de pacientes con cardiopatía reumática crónica,0,2007
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Definition of microRNAs that repress expression of the tumor suppressor gene FOXO1 in endometrial cancer,401,2010
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",FOXM1 Confers Acquired Cisplatin Resistance in Breast Cancer CellsFOXM1 Regulates Cisplatin Resistance,227,2010
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Paclitaxel targets FOXM1 to regulate KIF20A in mitotic catastrophe and breast cancer paclitaxel resistance,202,2016
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",ATM and p53 Regulate FOXM1 Expression via E2F in Breast Cancer Epirubicin Treatment and ResistanceEpirubicin Modulates ATM and p53 to Regulate FOXM1 via E2F,177,2011
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",SIRT6 modulates paclitaxel and epirubicin resistance and survival in breast cancer,170,2013
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",FOXM1 targets NBS1 to regulate DNA damage-induced senescence and epirubicin resistance,133,2014
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Phosphorylation of FOXO3a on Ser-7 by p38 promotes its nuclear localization in response to doxorubicin,128,2012
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Constitutively nuclear FOXO3a localization predicts poor survival and promotes Akt phosphorylation in breast cancer,125,2010
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",The transcription factor encyclopedia,121,2012
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",The Forkhead Box M1 protein regulates BRIP1 expression and DNA damage repair in epirubicin treatment,108,2013
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Fetal programming and gestational diabetes mellitus,106,2016
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",iASPP and chemoresistance in ovarian cancers: effects on paclitaxel-mediated mitotic catastrophe,90,2011
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Placental aromatase is deficient in placental ischemia and preeclampsia,66,2015
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",The p38 MAPK–MK2 Axis Regulates E2F1 and FOXM1 Expression after Epirubicin TreatmentEpirubicin Regulates E2F1 and FOXM1 via the p38–MK2 Axis,62,2012
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",FOXA1 repression is associated with loss of BRCA1 and increased promoter methylation and chromatin silencing in breast cancer,47,2015
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Oral extracellular vesicles in early pregnancy can identify patients at risk of developing gestational diabetes mellitus,30,2019
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Effects of earthquake on perinatal outcomes: A Chilean register-based study,29,2018
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",NFAT5 is up-regulated by hypoxia: possible implications in preeclampsia and intrauterine growth restriction,27,2015
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Diagnostic Performance of First Trimester Screening of Preeclampsia Based on Uterine Artery Pulsatility Index and Maternal Risk Factors in Routine Clinical Use,17,2020
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Periodontitis and Gestational Diabetes Mellitus: A Potential Inflammatory Vicious Cycle,12,2021
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Reduced FOXM1 expression limits trophoblast migration and angiogenesis and is associated with preeclampsia,12,2019
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Supplementation of Omega 3 during Pregnancy and the Risk of Preterm Birth: A Systematic Review and Meta-Analysis,11,2021
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",Normality Ranges of Menstrual Fluid Volume During Reproductive Life Using Direct Quantification of Menses with Vaginal Cups,11,2019
p8-bZXkAAAAJ,Lara J Monteiro,"Postdoc fellow, Universidad de los Andes, Chile",@miuandes.cl,"Molecular Biology, Cancer, Reproductive Biology",The Role of Long Non-Coding RNAs in Trophoblast Regulation in Preeclampsia and Intrauterine Growth Restriction,10,2021
